error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
a5d2-fvp-m-311,311,Error,a5d2,F,PSYCDISX,Missingness,PSYCDISX conditionally present,If PSYCDIS=1 then PSYCDISX must be present,If Q6g. PSYCDIS (Other psychiatric disorders)=1 then Q6g1. PSYCDISX (Specify other psychiatric disorders) must be present,IF PSYCDIS=1 and PSYCDISX=blank,,"PSYCDIS, PSYCDISX",Yes,Yes,
a5d2-fvp-c-312,312,Error,a5d2,F,NOMENSAGE,Conformity,NOMENSAGE conforms,"NOMENSAGE must be an integer between 10 and 70, or = 777, 888 or 999 (Unknown)","Q7a. NOMENSAGE (age at last menstrual period?) must be an integer between 10 and 70, or = 777 (Age provided at previous visit) 888 (Still menstruating) or 999 (Unknown)","IF NOMENSAGE <10 or (NOMENSAGE>70 and ne 777, 888 or 999)",, ,Yes,No,
a5d2-fvp-c-313,313,Error,a5d2,F,NOMENSNAT,Conformity,NOMENSNAT conforms,NOMENSNAT must be 1 or blank,Q7b1. NOMENSNAT (stopped having menstrual periods due to natural menopause) must be an integer between 1 or blank,IF NOMENSNAT not 1 or blank,, ,Yes,No,
a5d2-fvp-c-314,314,Error,a5d2,F,NOMENSHYST,Conformity,NOMENSHYST conforms,NOMENSHYST must be 1 or blank,Q7b2. NOMENSHYST (stopped having menstrual periods due to hysterectomy (surgical removal of uterus)) must be an integer between 1 or blank,IF NOMENSHYST not 1 or blank,, ,Yes,No,
a5d2-fvp-c-315,315,Error,a5d2,F,NOMENSSURG,Conformity,NOMENSSURG conforms,NOMENSSURG must be 1 or blank,Q7b3. NOMENSSURG (stopped having menstrual periods due to surgical removal of both ovaries) must be an integer between 1 or blank,IF NOMENSSURG not 1 or blank,, ,Yes,No,
a5d2-fvp-c-316,316,Error,a5d2,F,NOMENSCHEM,Conformity,NOMENSCHEM conforms,NOMENSCHEM must be 1 or blank,Q7b4. NOMENSCHEM (stopped having menstrual periods due to chemotherapy for cancer or another condition) must be an integer between 1 or blank,IF NOMENSCHEM not 1 or blank,, ,Yes,No,
a5d2-fvp-c-317,317,Error,a5d2,F,NOMENSRAD,Conformity,NOMENSRAD conforms,NOMENSRAD must be 1 or blank,Q7b5. NOMENSRAD (stopped having menstrual periods due to radiation treatment or other damage/injury to reproductive organs) must be an integer between 1 or blank,IF NOMENSRAD not 1 or blank,, ,Yes,No,
a5d2-fvp-c-318,318,Error,a5d2,F,NOMENSHORM,Conformity,NOMENSHORM conforms,NOMENSHORM must be 1 or blank,Q7b6. NOMENSHORM (stopped having menstrual periods due to hormonal supplements) must be an integer between 1 or blank,IF NOMENSHORM not 1 or blank,, ,Yes,No,
a5d2-fvp-c-319,319,Error,a5d2,F,NOMENSESTR,Conformity,NOMENSESTR conforms,NOMENSESTR must be 1 or blank,Q7b7. NOMENSESTR (stopped having menstrual periods due to anti-estrogen medication) must be an integer between 1 or blank,IF NOMENSESTR not 1 or blank,, ,Yes,No,
a5d2-fvp-c-320,320,Error,a5d2,F,NOMENSUNK,Conformity,NOMENSUNK conforms,NOMENSUNK must be 1 or blank,Q7b8. NOMENSUNK (Unsure of reason participant has stopped having menstrual periods) must be an integer between 1 or blank,IF NOMENSUNK not 1 or blank,, ,Yes,No,
a5d2-fvp-c-321,321,Error,a5d2,F,NOMENSOTH,Conformity,NOMENSOTH conforms,NOMENSOTH must be 1 or blank,Q7b9. NOMENSOTH (Other reason participant has stopped having menstrual periods) must be an integer between 1 or blank,IF NOMENSOTH not 1 or blank,, ,Yes,No,
a5d2-fvp-m-322,322,Error,a5d2,F,NOMENSOTHX,Missingness,NOMENSOTHX conditionally present,If NOMENSOTH=1 then NOMENSOTHX must be present,If Q7b9. NOMENSOTH (Other reason participant has stopped having menstrual periods)=1 then Q7b9a. NOMENSOTHX (Specify other reason participant has stopped having menstrual periods) must be present,If NOMENSOTH=1 and NOMENSOTHX=blank,, ,Yes,No,
a5d2-fvp-m-323,323,Error,a5d2,F,NOMENSAGE,Missingness,"If NOMENSAGE in (10-70, 999) then at least one reason participant has stopped having menstrual periods must be checked","If NOMENSAGE in (10-70, 999) then at least one of the following variables must be 1: NOMENSNAT, NOMENSHYST, NOMENSSURG, NOMENSCHEM, NOMENSRAD, NOMENSHORM, NOMENSESTR, NOMENSUNK, NOMENSOTH","If Q7a. NOMENSAGE (age at last menstrual period?) in (10-70, 999) then at least one of the following variables must be 1: Q7b1. NOMENSNAT, Q7b2. NOMENSHYST, Q7b3. NOMENSSURG, Q7b4. NOMENSCHEM, Q7b5. NOMENSRAD, Q7b6. NOMENSORM, Q7b7. NOMENSESTR, Q7b8. NOMENSUNK, Q7b9. NMENSOTH","If NOMENSAGE in (10-70, 999) and NOMENSNAT not 1 and NOMENSHYST not 1 and NOMENSSURG not 1 and NOMENSCHEM not 1 and NOMENSRAD not 1 and NOMENSHORM not 1 and NOMENSESTR not 1 and NOMENSUNK not 1 and NOMENSOTH not 1",,"NOMENSAGE, NOMENSNAT, NOMENSHYST, NOMENSSURG, NOMENSCHEM, NOMENSRAD, NOMENSHORM, NOMENSESTR, NOMENSUNK, NOMENSOTH",No,No,
a5d2-fvp-c-324,324,Error,a5d2,F,HRT,Conformity,HRT conforms,"HRT must be an integer between 0 and 1, or =9 (Unknown)","Q7c. HRT (Has the participant taken female hormone replacement pills or patches?) must be an integer between 0 and 1, or =9 (Unknown)",IF HRT <0 or (HRT>1 and not 9),, ,Yes,No,
a5d2-fvp-m-325,325,Error,a5d2,F,HRTYEARS,Missingness,HRTYEARS conditionally present,If HRT=1 then HRTYEARS must be present,If Q7c. HRT (Has the participant taken female hormone replacement pills or patches?) =1 then Q7c1. HRTYEARS (Total number of years participant has taken female hormone replacement pills) must be present,IF HRT=1 and HRTYEARS=blank,,"HRT, HRTYEARS",Yes,No,
a5d2-fvp-m-326,326,Error,a5d2,F,HRTYEARS,Missingness,HRTYEARS conditionally blank,If HRT is 0 (No) or 9 (Unknown) then HRTYEARS must be blank,"If Q7c. HRT (Has the participant taken female hormone replacement pills or patches?) is 0 (No) or 9 (Unknown), then Q7c1. HRTYEARS (Total number of years participant has taken female hormone replacement pills) must be blank","IF HRT in (0, 9) then HRTYEARS must be blank",,"HRT, HRTYEARS",Yes,No,
a5d2-fvp-c-327,327,Error,a5d2,F,HRTYEARS,Conformity,HRTYEARS conforms,"HRTYEARS must be an integer between 0 and 90, or = 777 or 999 ","Q7c1. HRTYEARS (Total number of years participant has taken female hormone replacement pills) must be an integer between 0 and 90, or = 777 (Years provided at previoius visit) or 999 (Unknown)",IF HRTYEARS <0 or (HRTYEARS>90 and ne 777 or 999),, ,Yes,No,
a5d2-fvp-m-328,328,Error,a5d2,F,HRTSTRTAGE,Missingness,HRTSTRTAGE conditionally present,If HRT=1 then HRTSTRTAGE must be present,If Q7c. HRT (Has the participant taken female hormone replacement pills or patches?) =1 then Q7c2. HRTSTRTAGE (Age at first use of female hormone replacement pills) must be present,IF HRT=1 and HRTSTRTAGE=blank,,"HRT, HRTSTRTAGE",Yes,No,
a5d2-fvp-m-329,329,Error,a5d2,F,HRTSTRTAGE,Missingness,HRTSTRTAGE conditionally blank,If HRT is 0 (No) or 9 (Unknown) then HRTSTRTAGE must be blank,"If Q7c. HRT (Has the participant taken female hormone replacement pills or patches?) is 0 (No) or 9 (Unknown), then Q7c2. HRTSTRTAGE (Age at first use of female hormone replacement pills) must be blank","IF HRT in (0, 9) then HRTSTRTAGE must be blank",,"HRT, HRTSTRTAGE",Yes,No,
a5d2-fvp-c-330,330,Error,a5d2,F,HRTSTRTAGE,Conformity,HRTSTRTAGE conforms,"HRTSTRTAGE must be an integer between 10 and 110, or = 777 or 999","Q7c2. HRTSTRTAGE (Age at first use of female hormone replacement pills) must be an integer between 10 and 110, or = 777 (Age provided at previous visit) or 999 (Unknown)",IF HRTSTRTAGE <10 or (HRTSTRTAGE>110 and ne 777 or 999),, ,Yes,No,
a5d2-fvp-m-331,331,Error,a5d2,F,HRTENDAGE,Missingness,HRTENDAGE conditionally present,If HRT=1 then HRTENDAGE must be present,If Q7c. HRT (Has the participant taken female hormone replacement pills or patches?) =1 then Q7c3. HRTENDAGE (Age at last use of female hormone replacement pills) must be present,IF HRT=1 and HRTENDAGE=blank,,"HRT, HRTENDAGE",Yes,No,
a5d2-fvp-m-332,332,Error,a5d2,F,HRTENDAGE,Missingness,HRTENDAGE conditionally blank,If HRT is 0 (No) or 9 (Unknown) then HRTENDAGE must be blank,"If Q7c. HRT (Has the participant taken female hormone replacement pills or patches?) is 0 (No) or 9 (Unknown), then Q7c3. HRTENDAGE (Age at last use of female hormone replacement pills) must be blank","IF HRT in (0, 9) then HRTENDAGE must be blank",,"HRT, HRTENDAGE",Yes,No,
a5d2-fvp-c-333,333,Error,a5d2,F,HRTENDAGE,Conformity,HRTENDAGE conforms,"HRTENDAGE must be an integer between 10 and 110, or = 777, 888 or 999 ","Q7c3. HRTENDAGE (Age at last use of female hormone replacement pills) must be an integer between 10 and 110, or = 777 (Age provided at previous visit), 888 (Still presently using) or 999 (Unknown)","IF HRTENDAGE <10 or (HRTENDAGE>110 and ne 777, 888 or 999)",, ,Yes,No,
a5d2-fvp-c-334,334,Error,a5d2,F,BCPILLS,Conformity,BCPILLS conforms,"BCPILLS must be an integer between 0 and 1, or =9 (Unknown)","Q7d. BCPILLS (birth control pills?) must be an integer between 0 and 1, or =9 (Unknown)",IF BCPILLS <0 or (BCPILLS>1 and not 9),, ,Yes,No,
a5d2-fvp-m-335,335,Error,a5d2,F,BCPILLSYR,Missingness,BCPILLSYR conditionally present,If BCPILLS=1 then BCPILLSYR must be present,If Q7d. BCPILLS (birth control pills?) =1 then Q7d1. BCPILLSYR (Total number of years participant has taken birth control pills) must be present,IF BCPILLS=1 and BCPILLSYR=blank,,"BCPILLS, BCPILLSYR",Yes,No,
a5d2-fvp-m-336,336,Error,a5d2,F,BCPILLSYR,Missingness,BCPILLSYR conditionally blank,If BCPILLS is 0 (No) or 9 (Unknown) then BCPILLSYR must be blank,"If Q7d. BCPILLS (birth control pills?) is 0 (No) or 9 (Unknown), then Q7d1. BCPILLSYR (Total number of years participant has taken birth control pills) must be blank","IF BCPILLS in (0, 9) then BCPILLSYR must be blank",,"BCPILLS, BCPILLSYR",Yes,No,
a5d2-fvp-c-337,337,Error,a5d2,F,BCPILLSYR,Conformity,BCPILLSYR conforms,"BCPILLSYR must be an integer between 0 and 50, or = 777 or 999 ","Q7d1. BCPILLSYR (Total number of years participant has taken birth control pills) must be an integer between 0 and 50, or = 777 (Age provided at previous visit) or 999 (Unknown)",IF BCPILLSYR <0 or (BCPILLSYR>50 and ne 777 or 999),, ,Yes,No,
a5d2-fvp-m-338,338,Error,a5d2,F,BCSTARTAGE,Missingness,BCSTARTAGE conditionally present,If BCPILLS=1 then BCSTARTAGE must be present,If Q7d. BCPILLS (birth control pills?) =1 then Q7d2. BCSTARTAGE (Age at first use of birth control pills) must be present,IF BCPILLS=1 and BCSTARTAGE=blank,,"BCPILLS, BCSTARTAGE",Yes,No,
a5d2-fvp-m-339,339,Error,a5d2,F,BCSTARTAGE,Missingness,BCSTARTAGE conditionally blank,If BCPILLS is 0 (No) or 9 (Unknown) then BCSTARTAGE must be blank,"If Q7d. BCPILLS (birth control pills?) is 0 (No) or 9 (Unknown), then Q7d2. BCSTARTAGE (Age at first use of birth control pills) must be blank","IF BCPILLS in (0, 9) then BCSTARTAGE must be blank",,"BCPILLS, BCSTARTAGE",Yes,No,
a5d2-fvp-c-340,340,Error,a5d2,F,BCSTARTAGE,Conformity,BCSTARTAGE conforms,"BCSTARTAGE must be an integer between 10 and 70, or = 777 or 999","Q7d2. BCSTARTAGE (Age at first use of birth control pills) must be an integer between 10 and 70, or = 777 (Age provided at previous visit) or 999 (Unknown)",IF BCSTARTAGE <10 or (BCSTARTAGE>70 and ne 777 or 999),, ,Yes,No,
a5d2-fvp-m-341,341,Error,a5d2,F,BCENDAGE,Missingness,BCENDAGE conditionally present,If BCPILLS=1 then BCENDAGE must be present,If Q7d. BCPILLS (birth control pills?) =1 then Q7d3. BCENDAGE (Age at last use of birth control pills) must be present,IF BCPILLS=1 and BCENDAGE=blank,,"BCPILLS, BCENDAGE",Yes,No,
a5d2-fvp-m-342,342,Error,a5d2,F,BCENDAGE,Missingness,BCENDAGE conditionally blank,If BCPILLS is 0 (No) or 9 (Unknown) then BCENDAGE must be blank,"If Q7d. BCPILLS (birth control pills?) is 0 (No) or 9 (Unknown), then Q7d3. BCENDAGE (Age at last use of birth control pills) must be blank","IF BCPILLS in (0, 9) then BCENDAGE must be blank",,"BCPILLS, BCENDAGE",Yes,No,
a5d2-fvp-c-343,343,Error,a5d2,F,BCENDAGE,Conformity,BCENDAGE conforms,"BCENDAGE must be an integer between 10 and 70, or = 777, 888 or 999","Q7d3. BCENDAGE (Age at last use of birth control pills) must be an integer between 10 and 70, or = 777 (Age provided at previous visit), 888 (Still presently using) or 999 (Unknown)","IF BCENDAGE <10 or (BCENDAGE>70 and ne 777, 888 or 999)",, ,Yes,No,
a5d2-fvp-m-344,344,Error,a5d2,F,HEADIMP,Missingness,"If HEADIMP in (0, 9) then all sources of exposure for repeated hits to the head should be blank","If HEADIMP in (0, 9) then all of the following variables should be blank: IMPAMFOOT, IMPSOCCER, IMPHOCKEY, IMPBOXING, IMPSPORT, IMPIPV, IMPMILIT, IMPASSAULT, IMPOTHER","If Q4e. HEADIMP (Repetitive head impacts) in (0, 9) then all of the following variables should be blank: Q4e1a. IMPAMFOOT, Q4e1b. IMPSOCCER, Q4e1c. IMPHOCKEY, Q4e1d. IMPBOXING, Q4e1e. IMPSPORT, Q4e1f. IMPIPV, Q4e1g. IMPMILIT, Q4e1h. IMPASSAULT, Q4e1i. IMPOTHER","If HEADIMP in (0, 9) and (IMPAMFOOT not blank or IMPSOCCER not blank or IMPHOCKEY not blank or IMPBOXING not blank or IMPSPORT not blank or IMPIPV not blank or IMPMILIT not blank or IMPASSAULT not blank or IMPOTHER not blank)",,"HEADIMP, IMPAMFOOT, IMPSOCCER, IMPHOCKEY, IMPBOXING, IMPSPORT, IMPIPV, IMPMILIT, IMPASSAULT, IMPOTHER",No,No,
a5d2-fvp-m-345,345,Error,a5d2,F,IMPOTHERX,Missingness,IMPOTHERX conditionally blank,If IMPOTHER is blank then IMPOTHERX must be blank,If Q4g1i. IMPOTHER (Source of exposure for repeated hits to the head: Other cause) is blank then Q4g1i1. IMPOTHERX (Specify other source of exposure for repeated hits to the head) must be blank,IF IMPOTHER is blank and IMPOTHERX not blank,,"IMPOTHER, IMPOTHERX",Yes,Yes,
a5d2-fvp-m-346,346,Error,a5d2,F,DIABETES,Missingness,"If DIABETES is in (0, 9) then no treatment type should be checked","If DIABETES is in (0, 9) then all of the following variables must be blank: DIABINS, DIABMEDS, DIABGLP1, DIABRECACT, DIABDIET, DIABUNK","If Q5a. DIAB (Diabetes) is in (0, 9) then all of the following variables must be blank: Q5a2a. DIABINS, Q5a5p. DIABMEDS, Q5a2c. DIABGLP1, Q5a2d. DIABRECACT, Q5a2e. DIABDIET, Q5a2f. DIABUNK","If DIABETES is in (0, 9) and (DIABINS not blank or DIABMEDS not 1and DIABGLP1 not blank or DIABRECACT not blank or DIABDIET not blank or DIABUNK not blank)",,"DIABETES, DIABINS, DIABMEDS, DIABGLP1, DIABRECACT, DIABDIET, DIABUNK",No,No,
a5d2-fvp-m-347,347,Error,a5d2,F,ARTHTYPX,Missingness,ARTHTYPX conditionally blank,If ARTHROTHR is blank then ARTHTYPX must be blank,If Q5f1c. ARTHROTHR (Type of arthritis: Other) is blank then Q5f1c1. ARTHRTYPX (Specify other type of arthritis) must be blank,IF ARTHROTHR is blank and ARTHTYPX not blank,,"ARTHROTHR, ARTHTYPX",Yes,Yes,
a5d2-fvp-m-348,348,Error,a5d2,F,ARTHRIT,Missingness,"If ARTHRIT is in (0, 9) then no arthtritis type should be checked","If ARTHRIT is in (0, 9) then all of the following variables must be blank: ARTHRRHEUM, ARTHROSTEO, ARTHROTHR, ARTHTYPUNK","If Q5f. ARTHRIT (Arthritis) is in (0, 9) then all of the following variables must be blank: Q51a. ARTHRRHEUM, Q51b. ARTHROSTEO, Q51c. ARTHROTHR, Q51d. ARTHTYPUNK","If ARTHRIT is in (0, 9) and (ARTHRRHEUM not blank or ARTHROSTEO not blank or ARTHROTHR not blank or ARTHTYPUNK not blank)",,"ARTHRIT, ARTHRRHEUM, ARTHROSTEO, ARTHROTHR, ARTHTYPUNK",No,Yes,
a5d2-fvp-m-349,349,Error,a5d2,F,ARTHRIT,Missingness,"If ARTHRIT is in (0, 9) then no region affected by arthritis should be checked","If ARTHRIT is in (0, 9) then all of the following variables must be blank or 0: ARTHUPEX, ARTHLOEX, ARTHSPIN, ARTHUNK","If Q5F. ARTHRIT (Arthritis) is in (0, 9) then all of the following variables must be blank or 0: Q5f2a. ARTHUPEX, Q5f5p. ARTHLOEX, Q5f2c. ARTHSPIN, Q5f2d. ARTHUNK","If ARTHRIT is in (0, 9) and ((ARTHUPEX not blank  or ARTHUPEX ne 0) or (ARTHLOEX not blank or ARTHLOEX ne 0) or (ARTHSPIN not blank or ARTHSPIN ne 0) or (ARTHUNK not blank or ARTHUNK ne 0))",,"ARTHRIT, ARTHUPEX, ARTHLOEX, ARTHSPIN, ARTHUNK",No,Yes,
a5d2-fvp-m-350,350,Error,a5d2,F,OTHSLEEX,Missingness,OTHSLEEX conditionally blank,If OTHSLEEP is 0 or 9 then OTHSLEEX must be blank,If Q5l. OTHSLEEP (Other sleep disorder) is 0 (Absent) or 9 (Unknown) then Q5l1. OTHSLEEX (Specify other sleep disorder) must be blank,"IF OTHSLEEP in (0, 9) then OTHSLEEX must be blank",,"OTHSLEEP, OTHSLEEX",Yes,Yes,
a5d2-fvp-m-351,351,Error,a5d2,F,CANCERACTV,Missingness,"If CANCERACTV in (0, 9) then no type of cancer should be checked","If CANCERACTV in (0, 9) then all of the following variables must be blank: CANCERPRIM, CANCERMETA, CANCERUNK","If Q5m. CANCERACTV (Cancer, primary or metastatic) in (0, 9) then at least one of the following variables must be 1: Q5m1a. CANCERPRIM, Q5m1b. CANCERMETA, Q5m1c. CANCERUNK","If CANCERACTV in (0, 9) and (CANCERPRIM = 1 or CANCERMETA = 1 and CANCERUNK = 1)",,"CANCERACTV, CANCERPRIM, CANCERMETA, CANCERUNK",Yes,Yes,
a5d2-fvp-m-352,352,Error,a5d2,F,CANCERMETA,Missingness,If CANCERACTV is blank then no type of metastatic cancer should be checked,"If CANCERMETA is blank then the following variables must be blank: CANCERMETBR, CANCMETOTH","If Q5m1b. CANCERMETA (Type of cancer: metastatic) is blank then both of the following variables must be blank: Q5m1b1. CANCMETBR, Q5m1b2. CANCMETOTH",If CANCERMETA is blank and (CANCMETBR not blank or CANCMETOTH not blank),,"CANCERMETA, CANCMETBR, CANCMETOTH",Yes,Yes,
a5d2-fvp-m-353,353,Error,a5d2,F,CANCOTHERX,Missingness,CANCOTHERX conditionally blank,If CANCOTHER is blank then CANCOTHERX must be blank,If Q5m2f. CANCOTHER (Primary site of cancer: Other) is blank then Q5m2f1. CANCOTHERX (Specify other primary site of cancer) must be blank,IF CANCOTHER is blank and CANCOTHERX not blank,,"CANCOTHER, CANCOTHERX",Yes,Yes,
a5d2-fvp-m-354,354,Error,a5d2,F,CANCERACTV,Missingness,"If CANCERACTV in (0, 9) then no primary site of cancer should be checked","If CANCERACTV in (0, 9) then all of the following variables must be blank: CANCBLOOD, CANCBREAST, CANCCOLON, CANCLUNG, CANCPROST, CANCOTHER","If Q5m. CANCERACTV (Cancer, primary or metastatic) in (0, 9) then all of the following variables must be blank: Q5m2a. CANCBLOOD, Q5m5m. CANCBREAST, Q5m2c. CANCCOLON, Q5m2d. CANCLUNG, Q5m2e. CANCPROST, Q5m2f. CANCOTHER","If CANCERACTV in (0, 9) and (CANCBLOOD not blank or CANCBREAST not blank or CANCCOLON not blank or CANCLUNG not blank or CANCPROST not blank or CANCOTHER not blank) ",,"CANCERACTV, CANCBLOOD, CANCBREAST, CANCCOLON, CANCLUNG, CANCPROST, CANCOTHER",No,No,
a5d2-fvp-m-355,355,Error,a5d2,F,CANCERACTV,Missingness,"If CANCERACTV in (0, 9) then all type of cancer treatment should be blanked","If CANCERACTV in (0, 9) then all of the following variables must be blank: CANCRAD, CANCRESECT, CANCIMMUNO, CANCBONE, CANCCHEMO, CANCHORM, CANCTROTH","If Q5m. CANCERACTV (Cancer, primary or metastatic) in (0, 9) then all of the following variables should be blank: Q5m3a. CANCRAD, Q5m3b. CANCRESECT, Q5m3c. CANCIMMUNO, Q5m3d. CANCBONE, Q5m3e. CANCCHEMO, Q5m3f. CANCHORM, Q5m3g. CANCTROTH","If CANCERACTV in (0, 9) and (CANCRAD not blank or CANCRESECT not blank or CANCIMMUNO not blank or CANCBONE not blank or CANCCHEMO not blank or CANCHORM not blank or CANCTROTH not blank)",,"CANCERACTV, CANCRAD, CANCRESECT, CANCIMMUNO, CANCBONE, CANCCHEMO, CANCHORM, CANCTROTH",No,No,
a5d2-fvp-m-356,356,Error,a5d2,F,OTHCONDX,Missingness,OTHCONDX conditionally blank,If OTHERCOND is 0 or 9 then OTHCONDX must be blank,If Q5t. OTHERCOND (Other medical conditions or procedures) is 0 (Absent) or 9 (Unknown) then Q5t1. OTHCONDX (Specify other medical conditions or procedures) must be blank,"IF OTHERCOND in (0, 9) then OTHCONDX must be blank",,"OTHERCOND, OTHCONDX",Yes,Yes,
a5d2-fvp-m-357,357,Error,a5d2,F,OTHANXDISX,Missingness,OTHANXDISX conditionally blank,If OTHANXDIS is blank then OTHANXDISX must be blank,If Q6d4. OTHANXDIS (Other anxiety disorder) is blank then Q6d4a. OTHANXDISX (Specify other anxiety disorder) must be blank,IF OTHANXDIS is blank and OTHANXDISX not blank,,"OTHANXDIS, OTHANXDISX",Yes,Yes,
a5d2-fvp-m-358,358,Error,a5d2,F,PSYCDISX,Missingness,PSYCDISX conditionally blank,If PSYCDIS is blank then PSYCDISX must be blank,If Q6g. PSYCDIS (Other psychiatric disorders) is blank then Q6g1. PSYCDISX (Specify other psychiatric disorders) must be blank,IF PSYCDIS is blank and PSYCDISX not blank,,"PSYCDIS, PSYCDISX",Yes,Yes,
a5d2-fvp-m-359,359,Error,a5d2,F,NOMENSOTHX,Missingness,NOMENSOTHX conditionally blank,If NOMENSOTH is blank then NOMENSOTHX must be blank,If Q7b9. NOMENSOTH (Other reason participant has stopped having menstrual periods) is blank then Q7b9a. NOMENSOTHX (Specify other reason participant has stopped having menstrual periods) must be blank,IF NOMENSOTH is blank and NOMENSOTHX not blank,,"NOMENSOTH, NOMENSOTHX",Yes,Yes,
a5d2-fvp-m-360,360,Error,a5d2,F,NOMENSAGE,Missingness,"If NOMENSAGE is blank or 888, then all reasons participant has stopped having menstrual periods must be blank","If NOMENSAGE is blank or =888, then all of the following variables must be blank: NOMENSNAT, NOMENSHYST, NOMENSSURG, NOMENSCHEM, NOMENSRAD, NOMENSORM, NOMENSESTR, NOMENSUNK, NOMENSOTH","If Q7a. NOMENSAGE (age at last menstrual period?) is blank or =888, then all of the following variables must be blank: Q7b1. NOMENSNAT, Q7b2. NOMENSHYST, Q7b3. NOMENSSURG, Q7b4. NOMENSCHEM, Q7b5. NOMENSRAD, Q7b6. NOMENSORM, Q7b7. NOMENSESTR, Q7b8. NOMENSUNK, Q7b9. NOMENSOTH","IF NOMENSAGE is blank or =888, and NOMENSNAT, NOMENSHYST or NOMENSSURG or NOMENSCHEM or NOMENSRAD or NOMENSHORM or NOMENSESTR or NOMENSUNK or NOMENSOTH not blank",,"NOMENSAGE, NOMENSNAT, NOMENSHYST, NOMENSSURG, NOMENSCHEM, NOMENSRAD, NOMENSHORM, NOMENSESTR, NOMENSUNK, NOMENSOTH",Yes,Yes,
