error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
a5d2-ivp-m-314,314,Error,a5d2,I,NOMENSAGE,Missingness,NOMENSAGE conditionally present,"If MENARCHE in (5-25, 999) then NOMENSAGE must be present","If Q7a. MENARCHE (age at first menstrual period?) in (5-25, 999) then Q7b. NOMENSAGE (age at last menstrual period?) must be present","IF MENARCHE in (5-25, 999) and NOMENSAGE=blank",,"MENARCHE, NOMENSAGE",Yes,No,
a5d2-ivp-m-315,315,Error,a5d2,I,NOMENSAGE,Missingness,NOMENSAGE conditionally blank,If MENARCHE is blank or 888 (Never had a menstrual period) then NOMENSAGE must be blank,"If Q7a. MENARCHE (age at first menstrual period?) is blank or 888 (Never had a menstrual period), then Q7b. NOMENSAGE (age at last menstrual period?) must be blank","IF MENARCHE in (blank, 888) then NOMENSAGE must be blank",,"MENARCHE, NOMENSAGE",Yes,No,
a5d2-ivp-c-316,316,Error,a5d2,I,NOMENSAGE,Conformity,NOMENSAGE conforms,"NOMENSAGE must be an integer between 10 and 70, or =888 (Still menstruating) or 999 (Unknown)","Q7b. NOMENSAGE (age at last menstrual period?) must be an integer between 10 and 70, or =888 (Still menstruating) or 999 (Unknown)",IF NOMENSAGE <10 or (NOMENSAGE>70 and not 888 or 999),, ,Yes,No,
a5d2-ivp-c-317,317,Error,a5d2,I,NOMENSNAT,Conformity,NOMENSNAT conforms,NOMENSNAT must be 1 or blank,Q7c1. NOMENSNAT (stopped having menstrual periods due to natural menopause) must be an integer between 1 or blank,IF NOMENSNAT not 1 or blank,, ,Yes,No,
a5d2-ivp-c-318,318,Error,a5d2,I,NOMENSHYST,Conformity,NOMENSHYST conforms,NOMENSHYST must be 1 or blank,Q7c2. NOMENSHYST (stopped having menstrual periods due to hysterectomy (surgical removal of uterus)) must be an integer between 1 or blank,IF NOMENSHYST not 1 or blank,, ,Yes,No,
a5d2-ivp-c-319,319,Error,a5d2,I,NOMENSSURG,Conformity,NOMENSSURG conforms,NOMENSSURG must be 1 or blank,Q7c3. NOMENSSURG (stopped having menstrual periods due to surgical removal of both ovaries) must be an integer between 1 or blank,IF NOMENSSURG not 1 or blank,, ,Yes,No,
a5d2-ivp-c-320,320,Error,a5d2,I,NOMENSCHEM,Conformity,NOMENSCHEM conforms,NOMENSCHEM must be 1 or blank,Q7c4. NOMENSCHEM (stopped having menstrual periods due to chemotherapy for cancer or another condition) must be an integer between 1 or blank,IF NOMENSCHEM not 1 or blank,, ,Yes,No,
a5d2-ivp-c-321,321,Error,a5d2,I,NOMENSRAD,Conformity,NOMENSRAD conforms,NOMENSRAD must be 1 or blank,Q7c5. NOMENSRAD (stopped having menstrual periods due to radiation treatment or other damage/injury to reproductive organs) must be an integer between 1 or blank,IF NOMENSRAD not 1 or blank,, ,Yes,No,
a5d2-ivp-c-322,322,Error,a5d2,I,NOMENSHORM,Conformity,NOMENSHORM conforms,NOMENSHORM must be 1 or blank,Q7c6. NOMENSHORM (stopped having menstrual periods due to hormonal supplements) must be an integer between 1 or blank,IF NOMENSHORM not 1 or blank,, ,Yes,No,
a5d2-ivp-c-323,323,Error,a5d2,I,NOMENSESTR,Conformity,NOMENSESTR conforms,NOMENSESTR must be 1 or blank,Q7c7. NOMENSESTR (stopped having menstrual periods due to anti-estrogen medication) must be an integer between 1 or blank,IF NOMENSESTR not 1 or blank,, ,Yes,No,
a5d2-ivp-c-324,324,Error,a5d2,I,NOMENSUNK,Conformity,NOMENSUNK conforms,NOMENSUNK must be 1 or blank,Q7c8. NOMENSUNK (Unsure of reason participant has stopped having menstrual periods) must be an integer between 1 or blank,IF NOMENSUNK not 1 or blank,, ,Yes,No,
a5d2-ivp-c-325,325,Error,a5d2,I,NOMENSOTH,Conformity,NOMENSOTH conforms,NOMENSOTH must be 1 or blank,Q7c9. NOMENSOTH (Other reason participant has stopped having menstrual periods) must be an integer between 1 or blank,IF NOMENSOTH not 1 or blank,, ,Yes,No,
a5d2-ivp-m-326,326,Error,a5d2,I,NOMENSOTHX,Missingness,NOMENSOTHX conditionally present,If NOMENSOTH=1 then NOMENSOTHX must be present,If Q7c9. NOMENSOTH (Other reason participant has stopped having menstrual periods)=1 then Q7c9a. NOMENSOTHX (Specify other reason participant has stopped having menstrual periods) must be present,If NOMENSOTH=1 and NOMENSOTHX=blank,, ,Yes,No,
a5d2-ivp-m-327,327,Error,a5d2,I,NOMENSAGE,Missingness,"If NOMENSAGE in (10-70, 999) then at least one reason participant has stopped having menstrual periods must be checked","If NOMENSAGE in (10-70, 999) then at least one of the following variables must be 1: NOMENSNAT, NOMENSHYST, NOMENSSURG, NOMENSCHEM, NOMENSRAD, NOMENSHORM, NOMENSESTR, NOMENSUNK, NOMENSOTH","If Q7b. NOMENSAGE (age at last menstrual period?) in (10-70, 999) then at least one of the following variables must be 1: Q7c1. NOMENSNAT, Q7c2. NOMENSHYST, Q7c3. NOMENSSURG, Q7c4. NOMENSCHEM, Q7c5. NOMENSRAD, Q7c6. NOMENSORM, Q7c7. NOMENSESTR, Q7c8. NOMENSUNK, Q7c9. NMENSOTH","If NOMENSAGE in (10-70, 999) and NOMENSNAT not 1 and NOMENSHYST not 1 and NOMENSSURG not 1 and NOMENSCHEM not 1 and NOMENSRAD not 1 and NOMENSHORM not 1 and NOMENSESTR not 1 and NOMENSUNK not 1 and NOMENSOTH not 1",,"NOMENSAGE, NOMENSNAT, NOMENSHYST, NOMENSSURG, NOMENSCHEM, NOMENSRAD, NOMENSHORM, NOMENSESTR, NOMENSUNK, NOMENSOTH",No,No,
a5d2-ivp-m-328,328,Error,a5d2,I,HRT,Missingness,HRT conditionally present,If MENARCHE not blank then HRT must be present,If Q7a. MENARCHE (age at first menstrual period?) not blank then Q7d. HRT (Has the participant taken female hormone replacement pills or patches?) must be present,IF MENARCHE not blank and HRT=blank,,"MENARCHE, HRT",Yes,No,
a5d2-ivp-m-329,329,Error,a5d2,I,HRT,Missingness,HRT conditionally blank,If MENARCHE is blank then HRT must be blank,"If Q7a. MENARCHE (age at first menstrual period?) is blank, then Q7d. HRT (Has the participant taken female hormone replacement pills or patches?) must be blank",IF MENARCHE is blank then HRT must be blank,,"MENARCHE, HRT",Yes,No,
a5d2-ivp-c-330,330,Error,a5d2,I,HRT,Conformity,HRT conforms,"HRT must be an integer between 0 and 1, or =9 (Unknown)","Q7d. HRT (Has the participant taken female hormone replacement pills or patches?) must be an integer between 0 and 1, or =9 (Unknown)",IF HRT <0 or (HRT>1 and not 9),, ,Yes,No,
a5d2-ivp-m-331,331,Error,a5d2,I,HRTYEARS,Missingness,HRTYEARS conditionally present,If HRT=1 then HRTYEARS must be present,If Q7d. HRT (Has the participant taken female hormone replacement pills or patches?) =1 then Q7d1. HRTYEARS (Total number of years participant has taken female hormone replacement pills) must be present,IF HRT=1 and HRTYEARS=blank,,"HRT, HRTYEARS",Yes,No,
a5d2-ivp-m-332,332,Error,a5d2,I,HRTYEARS,Missingness,HRTYEARS conditionally blank,If HRT is 0 (No) or 9 (Unknown) then HRTYEARS must be blank,"If Q7d. HRT (Has the participant taken female hormone replacement pills or patches?) is 0 (No) or 9 (Unknown), then Q7d1. HRTYEARS (Total number of years participant has taken female hormone replacement pills) must be blank","IF HRT in (0, 9) then HRTYEARS must be blank",,"HRT, HRTYEARS",Yes,No,
a5d2-ivp-c-333,333,Error,a5d2,I,HRTYEARS,Conformity,HRTYEARS conforms,"HRTYEARS must be an integer between 0 and 90, or =999 (Unknown)","Q7d1. HRTYEARS (Total number of years participant has taken female hormone replacement pills) must be an integer between 0 and 90, or =999 (Unknown)",IF HRTYEARS <0 or (HRTYEARS>90 and not 999),, ,Yes,No,
a5d2-ivp-m-334,334,Error,a5d2,I,HRTSTRTAGE,Missingness,HRTSTRTAGE conditionally present,If HRT=1 then HRTSTRTAGE must be present,If Q7d. HRT (Has the participant taken female hormone replacement pills or patches?) =1 then Q7d2. HRTSTRTAGE (Age at first use of female hormone replacement pills) must be present,IF HRT=1 and HRTSTRTAGE=blank,,"HRT, HRTSTRTAGE",Yes,No,
a5d2-ivp-m-335,335,Error,a5d2,I,HRTSTRTAGE,Missingness,HRTSTRTAGE conditionally blank,If HRT is 0 (No) or 9 (Unknown) then HRTSTRTAGE must be blank,"If Q7d. HRT (Has the participant taken female hormone replacement pills or patches?) is 0 (No) or 9 (Unknown), then Q7d2. HRTSTRTAGE (Age at first use of female hormone replacement pills) must be blank","IF HRT in (0, 9) then HRTSTRTAGE must be blank",,"HRT, HRTSTRTAGE",Yes,No,
a5d2-ivp-c-336,336,Error,a5d2,I,HRTSTRTAGE,Conformity,HRTSTRTAGE conforms,"HRTSTRTAGE must be an integer between 10 and 110, or =999 (Unknown)","Q7d2. HRTSTRTAGE (Age at first use of female hormone replacement pills) must be an integer between 10 and 110, or =999 (Unknown)",IF HRTSTRTAGE <10 or (HRTSTRTAGE>110 and not 999),, ,Yes,No,
a5d2-ivp-m-337,337,Error,a5d2,I,HRTENDAGE,Missingness,HRTENDAGE conditionally present,If HRT=1 then HRTENDAGE must be present,If Q7d. HRT (Has the participant taken female hormone replacement pills or patches?) =1 then Q7d3. HRTENDAGE (Age at last use of female hormone replacement pills) must be present,IF HRT=1 and HRTENDAGE=blank,,"HRT, HRTENDAGE",Yes,No,
a5d2-ivp-m-338,338,Error,a5d2,I,HRTENDAGE,Missingness,HRTENDAGE conditionally blank,If HRT is 0 (No) or 9 (Unknown) then HRTENDAGE must be blank,"If Q7d. HRT (Has the participant taken female hormone replacement pills or patches?) is 0 (No) or 9 (Unknown), then Q7d3. HRTENDAGE (Age at last use of female hormone replacement pills) must be blank","IF HRT in (0, 9) then HRTENDAGE must be blank",,"HRT, HRTENDAGE",Yes,No,
a5d2-ivp-c-339,339,Error,a5d2,I,HRTENDAGE,Conformity,HRTENDAGE conforms,"HRTENDAGE must be an integer between 10 and 110, or =888 (Still presently using) or 999 (Unknown)","Q7d3. HRTENDAGE (Age at last use of female hormone replacement pills) must be an integer between 10 and 110, or =888 (Still presently using) or 999 (Unknown)",IF HRTENDAGE <10 or (HRTENDAGE>110 and not 888 or 999),, ,Yes,No,
a5d2-ivp-m-340,340,Error,a5d2,I,BCPILLS,Missingness,BCPILLS conditionally present,If MENARCHE not blank then BCPILLS must be present,If Q7a. MENARCHE (age at first menstrual period?) not blank then Q7e. BCPILLS (birth control pills?) must be present,IF MENARCHE not blank and BCPILLS=blank,,"MENARCHE, BCPILLS",Yes,No,
a5d2-ivp-m-341,341,Error,a5d2,I,BCPILLS,Missingness,BCPILLS conditionally blank,If MENARCHE is blank then BCPILLS must be blank,"If Q7a. MENARCHE (age at first menstrual period?) is blank, then Q7e. BCPILLS (birth control pills?) must be blank",IF MENARCHE is blank then BCPILLS must be blank,,"MENARCHE, BCPILLS",Yes,No,
a5d2-ivp-c-342,342,Error,a5d2,I,BCPILLS,Conformity,BCPILLS conforms,"BCPILLS must be an integer between 0 and 1, or =9 (Unknown)","Q7e. BCPILLS (birth control pills?) must be an integer between 0 and 1, or =9 (Unknown)",IF BCPILLS <0 or (BCPILLS>1 and not 9),, ,Yes,No,
a5d2-ivp-m-343,343,Error,a5d2,I,BCPILLSYR,Missingness,BCPILLSYR conditionally present,If BCPILLS=1 then BCPILLSYR must be present,If Q7e. BCPILLS (birth control pills?) =1 then Q7e1. BCPILLSYR (Total number of years participant has taken birth control pills) must be present,IF BCPILLS=1 and BCPILLSYR=blank,,"BCPILLS, BCPILLSYR",Yes,No,
a5d2-ivp-m-344,344,Error,a5d2,I,BCPILLSYR,Missingness,BCPILLSYR conditionally blank,If BCPILLS is 0 (No) or 9 (Unknown) then BCPILLSYR must be blank,"If Q7e. BCPILLS (birth control pills?) is 0 (No) or 9 (Unknown), then Q7e1. BCPILLSYR (Total number of years participant has taken birth control pills) must be blank","IF BCPILLS in (0, 9) then BCPILLSYR must be blank",,"BCPILLS, BCPILLSYR",Yes,No,
a5d2-ivp-c-345,345,Error,a5d2,I,BCPILLSYR,Conformity,BCPILLSYR conforms,"BCPILLSYR must be an integer between 0 and 50, or =999 (Unknown)","Q7e1. BCPILLSYR (Total number of years participant has taken birth control pills) must be an integer between 0 and 50, or =999 (Unknown)",IF BCPILLSYR <0 or (BCPILLSYR>50 and not 999),, ,Yes,No,
a5d2-ivp-m-346,346,Error,a5d2,I,BCSTARTAGE,Missingness,BCSTARTAGE conditionally present,If BCPILLS=1 then BCSTARTAGE must be present,If Q7e. BCPILLS (birth control pills?) =1 then Q7e2. BCSTARTAGE (Age at first use of birth control pills) must be present,IF BCPILLS=1 and BCSTARTAGE=blank,,"BCPILLS, BCSTARTAGE",Yes,No,
a5d2-ivp-m-347,347,Error,a5d2,I,BCSTARTAGE,Missingness,BCSTARTAGE conditionally blank,If BCPILLS is 0 (No) or 9 (Unknown) then BCSTARTAGE must be blank,"If Q7e. BCPILLS (birth control pills?) is 0 (No) or 9 (Unknown), then Q7e2. BCSTARTAGE (Age at first use of birth control pills) must be blank","IF BCPILLS in (0, 9) then BCSTARTAGE must be blank",,"BCPILLS, BCSTARTAGE",Yes,No,
a5d2-ivp-c-348,348,Error,a5d2,I,BCSTARTAGE,Conformity,BCSTARTAGE conforms,"BCSTARTAGE must be an integer between 10 and 70, or =999 (Unknown)","Q7e2. BCSTARTAGE (Age at first use of birth control pills) must be an integer between 10 and 70, or =999 (Unknown)",IF BCSTARTAGE <10 or (BCSTARTAGE>70 and not 999),, ,Yes,No,
a5d2-ivp-m-349,349,Error,a5d2,I,BCENDAGE,Missingness,BCENDAGE conditionally present,If BCPILLS=1 then BCENDAGE must be present,If Q7e. BCPILLS (birth control pills?) =1 then Q7e3. BCENDAGE (Age at last use of birth control pills) must be present,IF BCPILLS=1 and BCENDAGE=blank,,"BCPILLS, BCENDAGE",Yes,No,
a5d2-ivp-m-350,350,Error,a5d2,I,BCENDAGE,Missingness,BCENDAGE conditionally blank,If BCPILLS is 0 (No) or 9 (Unknown) then BCENDAGE must be blank,"If Q7e. BCPILLS (birth control pills?) is 0 (No) or 9 (Unknown), then Q7e3. BCENDAGE (Age at last use of birth control pills) must be blank","IF BCPILLS in (0, 9) then BCENDAGE must be blank",,"BCPILLS, BCENDAGE",Yes,No,
a5d2-ivp-c-351,351,Error,a5d2,I,BCENDAGE,Conformity,BCENDAGE conforms,"BCENDAGE must be an integer between 10 and 70, or =888 (Still presently using) or 999 (Unknown)","Q7e3. BCENDAGE (Age at last use of birth control pills) must be an integer between 10 and 70, or =888 (Still presently using) or 999 (Unknown)",IF BCENDAGE <10 or (BCENDAGE>70 and not 888 or 999),, ,Yes,No,
a5d2-ivp-m-352,352,Error,a5d2,I,HEADIMP,Missingness,"If HEADIMP in (0, 9) then all sources of exposure for repeated hits to the head should be blank","If HEADIMP in (0, 9) then all of the following variables should be blank: IMPAMFOOT, IMPSOCCER, IMPHOCKEY, IMPBOXING, IMPSPORT, IMPIPV, IMPMILIT, IMPASSAULT, IMPOTHER","If Q4e. HEADIMP (Repetitive head impacts) in (0, 9) then all of the following variables should be blank: Q4e1a. IMPAMFOOT, Q4e1b. IMPSOCCER, Q4e1c. IMPHOCKEY, Q4e1d. IMPBOXING, Q4e1e. IMPSPORT, Q4e1f. IMPIPV, Q4e1g. IMPMILIT, Q4e1h. IMPASSAULT, Q4e1i. IMPOTHER","If HEADIMP in (0, 9) and (IMPAMFOOT not blank or IMPSOCCER not blank or IMPHOCKEY not blank or IMPBOXING not blank or IMPSPORT not blank or IMPIPV not blank or IMPMILIT not blank or IMPASSAULT not blank or IMPOTHER not blank)",,"HEADIMP, IMPAMFOOT, IMPSOCCER, IMPHOCKEY, IMPBOXING, IMPSPORT, IMPIPV, IMPMILIT, IMPASSAULT, IMPOTHER",No,No,
a5d2-ivp-m-353,353,Error,a5d2,I,IMPOTHERX,Missingness,IMPOTHERX conditionally blank,If IMPOTHER is blank then IMPOTHERX must be blank,If Q4g1i. IMPOTHER (Source of exposure for repeated hits to the head: Other cause) is blank then Q4g1i1. IMPOTHERX (Specify other source of exposure for repeated hits to the head) must be blank,IF IMPOTHER is blank and IMPOTHERX not blank,,"IMPOTHER, IMPOTHERX",Yes,Yes,
a5d2-ivp-m-354,354,Error,a5d2,I,DIABETES,Missingness,"If DIABETES is in (0, 9) then no treatment type should be checked","If DIABETES is in (0, 9) then all of the following variables must be blank: DIABINS, DIABMEDS, DIABGLP1, DIABRECACT, DIABDIET, DIABUNK","If Q5a. DIAB (Diabetes) is in (0, 9) then all of the following variables must be blank: Q5a2a. DIABINS, Q5a2b. DIABMEDS, Q5a2c. DIABGLP1, Q5a2d. DIABRECACT, Q5a2e. DIABDIET, Q5a2f. DIABUNK","If DIABETES is in (0, 9) and (DIABINS not blank or DIABMEDS not 1and DIABGLP1 not blank or DIABRECACT not blank or DIABDIET not blank or DIABUNK not blank)",,"DIABETES, DIABINS, DIABMEDS, DIABGLP1, DIABRECACT, DIABDIET, DIABUNK",No,No,
a5d2-ivp-m-355,355,Error,a5d2,I,ARTHTYPX,Missingness,ARTHTYPX conditionally blank,If ARTHROTHR is blank then ARTHTYPX must be blank,If Q5f1c. ARTHROTHR (Type of arthritis: Other) is blank then Q5f1c1. ARTHRTYPX (Specify other type of arthritis) must be blank,IF ARTHROTHR is blank and ARTHTYPX not blank,,"ARTHROTHR, ARTHTYPX",Yes,Yes,
a5d2-ivp-m-356,356,Error,a5d2,I,ARTHRIT,Missingness,"If ARTHRIT is in (0, 9) then no arthtritis type should be checked","If ARTHRIT is in (0, 9) then all of the following variables must be blank: ARTHRRHEUM, ARTHROSTEO, ARTHROTHR, ARHTYPUNK","If Q5f. ARTHRIT (Arthritis) is in (0, 9) then all of the following variables must be blank: Q51a. ARTHRRHEUM, Q51b. ARTHROSTEO, Q51c. ARTHROTHR, Q51d. ARTHTYPUNK","If ARTHRIT is in (0, 9) and (ARTHRRHEUM not blank or ARTHROSTEO not blank or ARTHROTHR not blank or ARTHTYPUNK not blank)",,"ARTHRIT, ARTHRRHEUM, ARTHROSTEO, ARTHROTHR, ARTHTYPUNK",No,Yes,
a5d2-ivp-m-357,357,Error,a5d2,I,ARTHRIT,Missingness,"If ARTHRIT is in (0, 9) then no region affected by arthritis should be checked","If ARTHRIT is in (0, 9) then all of the following variables must be blank: ARTHUPEX, ARTHLOEX, ARTHSPIN, ARTHUNK","If Q5F. ARTHRIT (Arthritis) is in (0, 9) then all of the following variables must be blank: Q5f2a. ARTHUPEX, Q5f2b. ARTHLOEX, Q5f2c. ARTHSPIN, Q5f2d. ARTHUNK","If ARTHRIT is in (0, 9) and (ARTHUPEX not blank or ARTHLOEX not blank or ARTHSPIN not blank or ARTHUNK not blank)",,"ARTHRIT, ARTHUPEX, ARTHLOEX, ARTHSPIN, ARTHUNK",No,Yes,
a5d2-ivp-m-358,358,Error,a5d2,I,OTHSLEEX,Missingness,OTHSLEEX conditionally blank,If OTHSLEEP is 0 or 9 then OTHSLEEX must be blank,If Q5l. OTHSLEEP (Other sleep disorder) is 0 (Absent) or 9 (Unknown) then Q5l1. OTHSLEEX (Specify other sleep disorder) must be blank,"IF OTHSLEEP in (0, 9) then OTHSLEEX must be blank",,"OTHSLEEP, OTHSLEEX",Yes,Yes,
a5d2-ivp-m-359,359,Error,a5d2,I,CANCERACTV,Missingness,"If CANCERACTV in (0, 9) then no type of cancer should be checked","If CANCERACTV in (0, 9) then all of the following variables must be blank: CANCERPRIM, CANCERMETA, CANCERUNK","If Q5m. CANCERACTV (Cancer, primary or metastatic) in (0, 9) then at least one of the following variables must be 1: Q5m1a. CANCERPRIM, Q5m1b. CANCERMETA, Q5m1c. CANCERUNK","If CANCERACTV in (0, 9) and (CANCERPRIM = 1 or CANCERMETA = 1 and CANCERUNK = 1)",,"CANCERACTV, CANCERPRIM, CANCERMETA, CANCERUNK",Yes,Yes,
a5d2-ivp-m-360,360,Error,a5d2,I,CANCERMETA,Missingness,If CANCERACTV is blank then no type of metastatic cancer should be checked,"If CANCERMETA is blank then the following variables must be blank: CANCERMETBR, CANCMETOTH","If Q5m1b. CANCERMETA (Type of cancer: metastatic) is blank then both of the following variables must be blank: Q5m1b1. CANCMETBR, Q5m1b2. CANCMETOTH",If CANCERMETA is blank and (CANCMETBR not blank or CANCMETOTH not blank),,"CANCERMETA, CANCMETBR, CANCMETOTH",Yes,Yes,
a5d2-ivp-m-361,361,Error,a5d2,I,CANCOTHERX,Missingness,CANCOTHERX conditionally blank,If CANCOTHER is blank then CANCOTHERX must be blank,If Q5m2f. CANCOTHER (Primary site of cancer: Other) is blank then Q5m2f1. CANCOTHERX (Specify other primary site of cancer) must be blank,IF CANCOTHER is blank and CANCOTHERX not blank,,"CANCOTHER, CANCOTHERX",Yes,Yes,
a5d2-ivp-m-362,362,Error,a5d2,I,CANCERACTV,Missingness,"If CANCERACTV in (0, 9) then no primary site of cancer should be checked","If CANCERACTV in (0, 9) then all of the following variables must be blank: CANCBLOOD, CANCBREAST, CANCCOLON, CANCLUNG, CANCPROST, CANCOTHER","If Q5m. CANCERACTV (Cancer, primary or metastatic) in (0, 9) then all of the following variables must be blank: Q5m2a. CANCBLOOD, Q5m2b. CANCBREAST, Q5m2c. CANCCOLON, Q5m2d. CANCLUNG, Q5m2e. CANCPROST, Q5m2f. CANCOTHER","If CANCERACTV in (0, 9) and (CANCBLOOD not blank or CANCBREAST not blank or CANCCOLON not blank or CANCLUNG not blank or CANCPROST not blank or CANCOTHER not blank) ",,"CANCERACTV, CANCBLOOD, CANCBREAST, CANCCOLON, CANCLUNG, CANCPROST, CANCOTHER",No,No,
a5d2-ivp-m-363,363,Error,a5d2,I,CANCERACTV,Missingness,"If CANCERACTV in (0, 9) then all type of cancer treatment should be blanked","If CANCERACTV in (0, 9) then all of the following variables must be blank: CANCRAD, CANCRESECT, CANCIMMUNO, CANCBONE, CANCCHEMO, CANCHORM, CANCTROTH","If Q5m. CANCERACTV (Cancer, primary or metastatic) in (0, 9) then all of the following variables should be blank: Q5m3a. CANCRAD, Q5m3b. CANCRESECT, Q5m3c. CANCIMMUNO, Q5m3d. CANCBONE, Q5m3e. CANCCHEMO, Q5m3f. CANCHORM, Q5m3g. CANCTROTH","If CANCERACTV in (0, 9) and (CANCRAD not blank or CANCRESECT not blank or CANCIMMUNO not blank or CANCBONE not blank or CANCCHEMO not blank or CANCHORM not blank or CANCTROTH not blank)",,"CANCERACTV, CANCRAD, CANCRESECT, CANCIMMUNO, CANCBONE, CANCCHEMO, CANCHORM, CANCTROTH",No,No,
a5d2-ivp-m-364,364,Error,a5d2,I,OTHCONDX,Missingness,OTHCONDX conditionally blank,If OTHERCOND is 0 or 9 then OTHCONDX must be blank,If Q5t. OTHERCOND (Other medical conditions or procedures) is 0 (Absent) or 9 (Unknown) then Q5t1. OTHCONDX (Specify other medical conditions or procedures) must be blank,"IF OTHERCOND in (0, 9) then OTHCONDX must be blank",,"OTHERCOND, OTHCONDX",Yes,Yes,
a5d2-ivp-m-365,365,Error,a5d2,I,OTHANXDISX,Missingness,OTHANXDISX conditionally blank,If OTHANXDIS is blank then OTHANXDISX must be blank,If Q6d4. OTHANXDIS (Other anxiety disorder) is blank then Q6d4a. OTHANXDISX (Specify other anxiety disorder) must be blank,IF OTHANXDIS is blank and OTHANXDISX not blank,,"OTHANXDIS, OTHANXDISX",Yes,Yes,
a5d2-ivp-m-366,366,Error,a5d2,I,PSYCDISX,Missingness,PSYCDISX conditionally blank,If PSYCDIS is blank then PSYCDISX must be blank,If Q6g. PSYCDIS (Other psychiatric disorders) is blank then Q6g1. PSYCDISX (Specify other psychiatric disorders) must be blank,IF PSYCDIS is blank and PSYCDISX not blank,,"PSYCDIS, PSYCDISX",Yes,Yes,
a5d2-ivp-m-367,367,Error,a5d2,I,NOMENSOTHX,Missingness,NOMENSOTHX conditionally blank,If NOMENSOTH is blank then NOMENSOTHX must be blank,If Q7c9. NOMENSOTH (Other reason participant has stopped having menstrual periods) is blank then Q7c9a. NOMENSOTHX (Specify other reason participant has stopped having menstrual periods) must be blank,IF NOMENSOTH is blank and NOMENSOTHX not blank,,"NOMENSOTH, NOMENSOTHX",Yes,Yes,
a5d2-ivp-m-368,368,Error,a5d2,I,NOMENSAGE,Missingness,"If NOMENSAGE is blank or 888, then all reasons participant has stopped having menstrual periods must be blank","If NOMENSAGE is blank or =888, then all of the following variables must be blank: Q7c1. NOMENSNAT, Q7c2. NOMENSHYST, Q7c3. NOMENSSURG, Q7c4. NOMENSCHEM, Q7c5. NOMENSRAD, Q7c6. NOMENSORM, Q7c7. NOMENSESTR, Q7c8. NOMENSUNK, Q7c9.","If Q7b. NOMENSAGE (age at last menstrual period?) is blank or =888, then all of the following variables must be blank: Q7c1. NOMENSNAT, Q7c2. NOMENSHYST, Q7c3. NOMENSSURG, Q7c4. NOMENSCHEM, Q7c5. NOMENSRAD, Q7c6. NOMENSORM, Q7c7. NOMENSESTR, Q7c8. NOMENSUNK, Q7c9.","IF NOMENSAGE is blank or =888, and NOMENSNAT, NOMENSHYST or NOMENSSURG or NOMENSCHEM or NOMENSRAD or NOMENSHORM or NOMENSESTR or NOMENSUNK or NOMENSOTH not blank",,"NOMENSAGE, NOMENSNAT, NOMENSHYST, NOMENSSURG, NOMENSCHEM, NOMENSRAD, NOMENSHORM, NOMENSESTR, NOMENSUNK, NOMENSOTH",Yes,Yes,
