error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
a3-ivp-m-078,078,Error,a3,I,SIB2AGO,Missingness,SIB2AGO conditionally present,if SIBS is (>1 and <77) and SIB2ETPR is in (01-12) then SIB2AGO must be present,if Q2. SIBS (How many siblings?) is (>1 and <77) and Q2b3. SIB2ETPR (Sibling 2 primary dx) is in (01-12) then Q2b6. SIB2AGO (Sibling 2 age of onset of primary dx) must be present,If SIBS is (>1 and <77) and SIB2ETPR in (01-12) and SIB2AGO=blank,,,Yes,No,
a3-ivp-m-079,079,Error,a3,I,SIB2AGO,Missingness,SIB2AGO conditionally blank,"if (SIBS is <2 , or 77 (adopted, unknown)), or (SIB2ETPR is 00 (No neurological/psychological dx) or 99 (unknown)), then SIB2AGO must be blank","if (Q2. SIBS (How many siblings?) is (<2 , or 77 (adopted, unknown)), or (Q2b3. SIB2ETPR (Sibling 2 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)), then Q2b6. SIB2AGO (Sibling 2 age of onset of primary dx) must be blank",If (SIBS is (<2 or =77) or (SIB2ETPR=00 or 99)) and SIB2AGO is not blank,,,Yes,No,
a3-ivp-c-080,080,Error,a3,I,SIB2AGO,Conformity,SIB2AGO conforms,"SIB2AGO must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q2b6. SIB2AGO (Sibling 2 age of onset of primary dx) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If SIB2AGO<0 or (SIB2AGO >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-081,081,Error,a3,I,SIB3YOB,Missingness,SIB3YOB conditionally present,if SIBS is (>2 and <77) then  SIB3YOB must be present,if Q2. SIBS (How many siblings?) is (>2 and <77) then  Q2c1. SIB3YOB (Sibling 3 birth year) must be present,If SIBS is (>2 and <77) and SIB3YOB=blank,,,Yes,Yes,
a3-ivp-m-082,082,Error,a3,I,SIB3YOB,Missingness,SIB3YOB conditionally blank,"if SIBS is (<3, or 77 (adopted, unknown)) then  SIB3YOB  must be blank","if Q2. SIBS (How many siblings?) is (<3 , or 77 (adopted, unknown)) then  Q2c1. SIB3YOB (Sibling 3 birth year)  must be blank",If SIBS is (<3 or =77) and SIB3YOB is not blank,,,Yes,Yes,
a3-ivp-c-083,083,Error,a3,I,SIB3YOB,Conformity,SIB3YOB conforms,"SIBYOB must be a year between 1850 and the current year, or =9999 (unknown)","Q2c1. SIB3YOB (Sibling 3 birth year) must be a year between 1850 and the current year, or =9999 (unknown)",If SIB3YOB<1850 or (SIB3YOB > (current year and notin 9999)),,,No,Yes,
a3-ivp-m-084,084,Error,a3,I,SIB3DAGE,Missingness,SIB3DAGE conditionally present,if SIBS is (>2 and <77) then  SIB3DAGE must be present,if Q2. SIBS (How many siblings?) is (>2 and <77) then  Q2c2. SIB3DAGE (Sibling 3 death age) must be present,If SIBS is (>2 and <77) and SIB3DAGE=blank,,,Yes,Yes,
a3-ivp-m-085,085,Error,a3,I,SIB3DAGE,Missingness,SIB3DAGE conditionally blank,"if SIBS is (<3, or 77 (adopted, unknown)) then  SIB3DAGE  must be blank","if Q2. SIBS (How many siblings?) is (<3 , or 77 (adopted, unknown)) then  Q2c2. SIB3DAGE (Sibling 3 death age)  must be blank",If SIBS is (<3 or =77) and SIB3DAGE is not blank,,,Yes,No,
a3-ivp-c-086,086,Error,a3,I,SIB3DAGE,Conformity,SIB3DAGE conditionally blank,"SIB3DAGE must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q2c2. SIB3DAGE (Sibling 3 death age) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If SIBDAGE<0 or (SIBDAGE >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-087,087,Error,a3,I,SIB3ETPR,Missingness,SIB3ETPR conditionally present,if SIBS is (>2 and <77) then SIB3ETPR must be present,if Q2. SIBS (How many siblings?) is (>2 and <77) then Q2c3. SIB3ETPR (Sibling 3 primary dx) must be present,If SIBS is (>2 and <77) and SIB3ETPR=blank,,,Yes,No,
a3-ivp-m-088,088,Error,a3,I,SIB3ETPR,Missingness,SIB3ETPR conditionally blank,"if SIBS is (<3, or 77 (adopted, unknown)) then  SIB3ETPR  must be blank","if Q2. SIBS (How many siblings?) is (<3 , or 77 (adopted, unknown)) then  Q2c3. SIB3ETPR (Sibling 3 primary dx)  must be blank",If SIBS is (<3 or =77) and SIB3ETPR is not blank,,,Yes,No,
a3-ivp-c-089,089,Error,a3,I,SIB3ETPR,Conformity,SIB3ETPR conforms,"SIB3ETPR must be between 00 and 12, or =99 (unknown)","Q2c3. SIB3ETPR (Sibling 3 primary dx) must be between 00 and 12, or =99 (unknown)",If SIB3ETPR<00 or (SIB3ETPR >12 and notin 99),,,Yes,No,
a3-ivp-m-090,090,Error,a3,I,SIB3ETSEC,Missingness,SIB3ETSEC conditionally present,if SIBS is (>2 and <77) and SIB3ETPR is in (01-12) then SIB3ETSEC must be present,if Q2. SIBS (How many siblings?) is (>2 and <77) and Q2c3. SIB3ETPR (Sibling 3 primary dx) is in (01-12) then Q2c4. SIB3ETSEC (Sibling 3 secondary dx) must be present,If SIBS is (>2 and <77) and SIB3ETPR in (01-12) and SIB3ETSEC=blank,,,Yes,No,
a3-ivp-m-091,091,Error,a3,I,SIB3ETSEC,Missingness,SIB3ETSEC conditionally blank,"if (SIBS is <3 , or 77 (adopted, unknown)), or (SIB3ETPR is 00 (No neurological/psychological dx) or 99 (unknown)), then SIB3ETSEC must be blank","if (Q2. SIBS (How many siblings?) is (<3 , or 77 (adopted, unknown)), or (Q2c3. SIB3ETPR (Sibling 3 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)), then Q2c4. SIB3ETSEC (Sibling 3 secondary dx) must be blank",If (SIBS is (<3 or =77) or (SIB3ETPR=00 or 99)) and SIB3ETSEC is not blank,,,Yes,No,
a3-ivp-c-092,092,Error,a3,I,SIB3ETSEC,Conformity,SIB3ETSEC conforms,"SIB3ETSEC must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)","Q2c4. SIB3ETSEC (Sibling 3 secondary dx) must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)",If SIB3ETSEC<00 or (SIB3ETSEC >12 and notin 88 or 99),,,Yes,No,
a3-ivp-m-093,093,Error,a3,I,SIB3MEVAL,Missingness,SIB3MEVAL conditionally present,if SIBS is (>2 and <77) and SIB3ETPR is in (01-12) then SIB3MEVAL must be present,if Q2. SIBS (How many siblings?) is (>2 and <77) and Q2c3. SIB3ETPR (Sibling 3 primary dx) is in (01-12) then Q2c5. SIB3MEVAL (Sibling 3 method of evaluation) must be present,If SIBS is (>2 and <77) and SIB3ETPR in (01-12) and SIB3MEVAL=blank,,,Yes,No,
a3-ivp-m-094,094,Error,a3,I,SIB3MEVAL,Missingness,SIB3MEVAL conditionally blank,"if (SIBS is <3 , or 77 (adopted, unknown)), or (SIB3ETPR is 00 (No neurological/psychological dx) or 99 (unknown)), then SIB3MEVAL must be blank","if (Q2. SIBS (How many siblings?) is (<3 , or 77 (adopted, unknown)), or (Q2c3. SIB3ETPR (Sibling 3 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)), then Q2c5. SIB3MEVAL (Sibling 3 method of evaluation) must be blank",If (SIBS is (<3 or =77) or (SIB3ETPR=00 or 99)) and SIB3MEVAL is not blank,,,Yes,No,
a3-ivp-c-095,095,Error,a3,I,SIB3MEVAL,Conformity,SIB3MEVAL conforms,SIB3MEVAL must be an integer between 1 and 4,Q2c5. SIB3MEVAL (Sibling 3 method of evaluation) must be an integer between 1 and 4,If SIB3MEVAL<1 or SIB3MEVAL >4,,,Yes,No,
a3-ivp-m-096,096,Error,a3,I,SIB3AGO,Missingness,SIB3AGO conditionally present,if SIBS is (>2 and <77) and SIB3ETPR is in (01-12) then SIB3AGO must be present,if Q2. SIBS (How many siblings?) is (>2 and <77) and Q2c3. SIB3ETPR (Sibling 3 primary dx) is in (01-12) then Q2c6. SIB3AGO (Sibling 3 age of onset of primary dx) must be present,If SIBS is (>2 and <77) and SIB3ETPR in (01-12) and SIB3AGO=blank,,,Yes,No,
a3-ivp-m-097,097,Error,a3,I,SIB3AGO,Missingness,SIB3AGO conditionally blank,"if (SIBS is <3 , or 77 (adopted, unknown)), or (SIB3ETPR is 00 (No neurological/psychological dx) or 99 (unknown)), then SIB3AGO must be blank","if (Q2. SIBS (How many siblings?) is (<3 , or 77 (adopted, unknown)), or (Q2c3. SIB3ETPR (Sibling 3 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)), then Q2c6. SIB3AGO (Sibling 3 age of onset of primary dx) must be blank",If (SIBS is (<3 or =77) or (SIB3ETPR=00 or 99)) and SIB3AGO is not blank,,,Yes,No,
a3-ivp-c-098,098,Error,a3,I,SIB3AGO,Conformity,SIB3AGO conforms,"SIB3AGO must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q2c6. SIB3AGO (Sibling 3 age of onset of primary dx) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If SIB3AGO<0 or (SIB3AGO >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-099,099,Error,a3,I,SIB4YOB,Missingness,SIB4YOB conditionally present,if SIBS is (>3 and <77) then  SIB4YOB must be present,if Q2. SIBS (How many siblings?) is (>3 and <77) then  Q2d1. SIB4YOB (Sibling 4 birth year) must be present,If SIBS is (>3 and <77) and SIB4YOB=blank,,,Yes,Yes,
a3-ivp-m-100,100,Error,a3,I,SIB4YOB,Missingness,SIB4YOB conditionally blank,"if SIBS is (<4, or 77 (adopted, unknown)) then  SIB4YOB  must be blank","if Q2. SIBS (How many siblings?) is (<4 , or 77 (adopted, unknown)) then  Q2d1. SIB4YOB (Sibling 4 birth year)  must be blank",If SIBS is (<4 or =77) and SIB4YOB is not blank,,,Yes,Yes,
a3-ivp-c-101,101,Error,a3,I,SIB4YOB,Conformity,SIB4YOB conforms,"SIBYOB must be a year between 1850 and the current year, or =9999 (unknown)","Q2d1. SIB4YOB (Sibling 4 birth year) must be a year between 1850 and the current year, or =9999 (unknown)",If SIB4YOB<1850 or (SIB4YOB > (current year and notin 9999)),,,No,Yes,
a3-ivp-m-102,102,Error,a3,I,SIB4DAGE,Missingness,SIB4DAGE conditionally present,if SIBS is (>3 and <77) then  SIB4DAGE must be present,if Q2. SIBS (How many siblings?) is (>3 and <77) then  Q2d2. SIB4DAGE (Sibling 4 death age) must be present,If SIBS is (>3 and <77) and SIB4DAGE=blank,,,Yes,Yes,
a3-ivp-m-103,103,Error,a3,I,SIB4DAGE,Missingness,SIB4DAGE conditionally blank,"if SIBS is (<4, or 77 (adopted, unknown)) then  SIB4DAGE  must be blank","if Q2. SIBS (How many siblings?) is (<4 , or 77 (adopted, unknown)) then  Q2d2. SIB4DAGE (Sibling 4 death age)  must be blank",If SIBS is (<4 or =77) and SIB4DAGE is not blank,,,Yes,No,
a3-ivp-c-104,104,Error,a3,I,SIB4DAGE,Conformity,SIB4DAGE conditionally blank,"SIB4DAGE must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q2d2. SIB4DAGE (Sibling 4 death age) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If SIBDAGE<0 or (SIBDAGE >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-105,105,Error,a3,I,SIB4ETPR,Missingness,SIB4ETPR conditionally present,if SIBS is (>3 and <77) then SIB4ETPR must be present,if Q2. SIBS (How many siblings?) is (>3 and <77) then Q2d3. SIB4ETPR (Sibling 4 primary dx) must be present,If SIBS is (>3 and <77) and SIB4ETPR=blank,,,Yes,No,
a3-ivp-m-106,106,Error,a3,I,SIB4ETPR,Missingness,SIB4ETPR conditionally blank,"if SIBS is (<4, or 77 (adopted, unknown)) then  SIB4ETPR  must be blank","if Q2. SIBS (How many siblings?) is (<4 , or 77 (adopted, unknown)) then  Q2d3. SIB4ETPR (Sibling 4 primary dx)  must be blank",If SIBS is (<4 or =77) and SIB4ETPR is not blank,,,Yes,No,
a3-ivp-c-107,107,Error,a3,I,SIB4ETPR,Conformity,SIB4ETPR conforms,"SIB4ETPR must be between 00 and 12, or =99 (unknown)","Q2d3. SIB4ETPR (Sibling 4 primary dx) must be between 00 and 12, or =99 (unknown)",If SIB4ETPR<00 or (SIB4ETPR >12 and notin 99),,,Yes,No,
a3-ivp-m-108,108,Error,a3,I,SIB4ETSEC,Missingness,SIB4ETSEC conditionally present,if SIBS is (>3 and <77) and SIB4ETPR is in (01-12) then SIB4ETSEC must be present,if Q2. SIBS (How many siblings?) is (>3 and <77) and Q2d3. SIB4ETPR (Sibling 4 primary dx) is in (01-12) then Q2d4. SIB4ETSEC (Sibling 4 secondary dx) must be present,If SIBS is (>3 and <77) and SIB4ETPR in (01-12) and SIB4ETSEC=blank,,,Yes,No,
a3-ivp-m-109,109,Error,a3,I,SIB4ETSEC,Missingness,SIB4ETSEC conditionally blank,"if (SIBS is <4 , or 77 (adopted, unknown)), or (SIB4ETPR is 00 (No neurological/psychological dx) or 99 (unknown)), then SIB4ETSEC must be blank","if (Q2. SIBS (How many siblings?) is (<4 , or 77 (adopted, unknown)), or (Q2d3. SIB4ETPR (Sibling 4 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)), then Q2d4. SIB4ETSEC (Sibling 4 secondary dx) must be blank",If (SIBS is (<4 or =77) or (SIB4ETPR=00 or 99)) and SIB4ETSEC is not blank,,,Yes,No,
a3-ivp-c-110,110,Error,a3,I,SIB4ETSEC,Conformity,SIB4ETSEC conforms,"SIB4ETSEC must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)","Q2d4. SIB4ETSEC (Sibling 4 secondary dx) must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)",If SIB4ETSEC<00 or (SIB4ETSEC >12 and notin 88 or 99),,,Yes,No,
a3-ivp-m-111,111,Error,a3,I,SIB4MEVAL,Missingness,SIB4MEVAL conditionally present,if SIBS is (>3 and <77) and SIB4ETPR is in (01-12) then SIB4MEVAL must be present,if Q2. SIBS (How many siblings?) is (>3 and <77) and Q2d3. SIB4ETPR (Sibling 4 primary dx) is in (01-12) then Q2d5. SIB4MEVAL (Sibling 4 method of evaluation) must be present,If SIBS is (>3 and <77) and SIB4ETPR in (01-12) and SIB4MEVAL=blank,,,Yes,No,
a3-ivp-m-112,112,Error,a3,I,SIB4MEVAL,Missingness,SIB4MEVAL conditionally blank,"if (SIBS is <4 , or 77 (adopted, unknown)), or (SIB4ETPR is 00 (No neurological/psychological dx) or 99 (unknown)), then SIB4MEVAL must be blank","if (Q2. SIBS (How many siblings?) is (<4 , or 77 (adopted, unknown)), or (Q2d3. SIB4ETPR (Sibling 4 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)), then Q2d5. SIB4MEVAL (Sibling 4 method of evaluation) must be blank",If (SIBS is (<4 or =77) or (SIB4ETPR=00 or 99)) and SIB4MEVAL is not blank,,,Yes,No,
a3-ivp-c-113,113,Error,a3,I,SIB4MEVAL,Conformity,SIB4MEVAL conforms,SIB4MEVAL must be an integer between 1 and 4,Q2d5. SIB4MEVAL (Sibling 4 method of evaluation) must be an integer between 1 and 4,If SIB4MEVAL<1 or SIB4MEVAL >4,,,Yes,No,
a3-ivp-m-114,114,Error,a3,I,SIB4AGO,Missingness,SIB4AGO conditionally present,if SIBS is (>3 and <77) and SIB4ETPR is in (01-12) then SIB4AGO must be present,if Q2. SIBS (How many siblings?) is (>3 and <77) and Q2d3. SIB4ETPR (Sibling 4 primary dx) is in (01-12) then Q2d6. SIB4AGO (Sibling 4 age of onset of primary dx) must be present,If SIBS is (>3 and <77) and SIB4ETPR in (01-12) and SIB4AGO=blank,,,Yes,No,
a3-ivp-m-115,115,Error,a3,I,SIB4AGO,Missingness,SIB4AGO conditionally blank,"if (SIBS is <4 , or 77 (adopted, unknown)), or (SIB4ETPR is 00 (No neurological/psychological dx) or 99 (unknown)), then SIB4AGO must be blank","if (Q2. SIBS (How many siblings?) is (<4 , or 77 (adopted, unknown)), or (Q2d3. SIB4ETPR (Sibling 4 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)), then Q2d6. SIB4AGO (Sibling 4 age of onset of primary dx) must be blank",If (SIBS is (<4 or =77) or (SIB4ETPR=00 or 99)) and SIB4AGO is not blank,,,Yes,No,
a3-ivp-c-116,116,Error,a3,I,SIB4AGO,Conformity,SIB4AGO conforms,"SIB4AGO must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q2d6. SIB4AGO (Sibling 4 age of onset of primary dx) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If SIB4AGO<0 or (SIB4AGO >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-117,117,Error,a3,I,SIB5YOB,Missingness,SIB5YOB conditionally present,if SIBS is (>4 and <77) then  SIB5YOB must be present,if Q2. SIBS (How many siblings?) is (>4 and <77) then  Q2e1. SIB5YOB (Sibling 5 birth year) must be present,If SIBS is (>4 and <77) and SIB5YOB=blank,,,Yes,Yes,
a3-ivp-m-118,118,Error,a3,I,SIB5YOB,Missingness,SIB5YOB conditionally blank,"if SIBS is (<5, or 77 (adopted, unknown)) then  SIB5YOB  must be blank","if Q2. SIBS (How many siblings?) is (<5 , or 77 (adopted, unknown)) then  Q2e1. SIB5YOB (Sibling 5 birth year)  must be blank",If SIBS is (<5 or =77) and SIB5YOB is not blank,,,Yes,Yes,
a3-ivp-c-119,119,Error,a3,I,SIB5YOB,Conformity,SIB5YOB conforms,"SIBYOB must be a year between 1850 and the current year, or =9999 (unknown)","Q2e1. SIB5YOB (Sibling 5 birth year) must be a year between 1850 and the current year, or =9999 (unknown)",If SIB5YOB<1850 or (SIB5YOB > (current year and notin 9999)),,,No,Yes,
a3-ivp-m-120,120,Error,a3,I,SIB5DAGE,Missingness,SIB5DAGE conditionally present,if SIBS is (>4 and <77) then  SIB5DAGE must be present,if Q2. SIBS (How many siblings?) is (>4 and <77) then  Q2e2. SIB5DAGE (Sibling 5 death age) must be present,If SIBS is (>4 and <77) and SIB5DAGE=blank,,,Yes,Yes,
a3-ivp-m-121,121,Error,a3,I,SIB5DAGE,Missingness,SIB5DAGE conditionally blank,"if SIBS is (<5, or 77 (adopted, unknown)) then  SIB5DAGE  must be blank","if Q2. SIBS (How many siblings?) is (<5 , or 77 (adopted, unknown)) then  Q2e2. SIB5DAGE (Sibling 5 death age)  must be blank",If SIBS is (<5 or =77) and SIB5DAGE is not blank,,,Yes,No,
a3-ivp-c-122,122,Error,a3,I,SIB5DAGE,Conformity,SIB5DAGE conditionally blank,"SIB5DAGE must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q2e2. SIB5DAGE (Sibling 5 death age) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If SIBDAGE<0 or (SIBDAGE >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-123,123,Error,a3,I,SIB5ETPR,Missingness,SIB5ETPR conditionally present,if SIBS is (>4 and <77) then SIB5ETPR must be present,if Q2. SIBS (How many siblings?) is (>4 and <77) then Q2e3. SIB5ETPR (Sibling 5 primary dx) must be present,If SIBS is (>4 and <77) and SIB5ETPR=blank,,,Yes,No,
a3-ivp-m-124,124,Error,a3,I,SIB5ETPR,Missingness,SIB5ETPR conditionally blank,"if SIBS is (<5, or 77 (adopted, unknown)) then  SIB5ETPR  must be blank","if Q2. SIBS (How many siblings?) is (<5 , or 77 (adopted, unknown)) then  Q2e3. SIB5ETPR (Sibling 5 primary dx)  must be blank",If SIBS is (<5 or =77) and SIB5ETPR is not blank,,,Yes,No,
a3-ivp-c-125,125,Error,a3,I,SIB5ETPR,Conformity,SIB5ETPR conforms,"SIB5ETPR must be between 00 and 12, or =99 (unknown)","Q2e3. SIB5ETPR (Sibling 5 primary dx) must be between 00 and 12, or =99 (unknown)",If SIB5ETPR<00 or (SIB5ETPR >12 and notin 99),,,Yes,No,
a3-ivp-m-126,126,Error,a3,I,SIB5ETSEC,Missingness,SIB5ETSEC conditionally present,if SIBS is (>4 and <77) and SIB5ETPR is in (01-12) then SIB5ETSEC must be present,if Q2. SIBS (How many siblings?) is (>4 and <77) and Q2e3. SIB5ETPR (Sibling 5 primary dx) is in (01-12) then Q2e4. SIB5ETSEC (Sibling 5 secondary dx) must be present,If SIBS is (>4 and <77) and SIB5ETPR in (01-12) and SIB5ETSEC=blank,,,Yes,No,
a3-ivp-m-127,127,Error,a3,I,SIB5ETSEC,Missingness,SIB5ETSEC conditionally blank,"if (SIBS is <5 , or 77 (adopted, unknown)), or (SIB5ETPR is 00 (No neurological/psychological dx) or 99 (unknown)), then SIB5ETSEC must be blank","if (Q2. SIBS (How many siblings?) is (<5 , or 77 (adopted, unknown)), or (Q2e3. SIB5ETPR (Sibling 5 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)), then Q2e4. SIB5ETSEC (Sibling 5 secondary dx) must be blank",If (SIBS is (<5 or =77) or (SIB5ETPR=00 or 99)) and SIB5ETSEC is not blank,,,Yes,No,
a3-ivp-c-128,128,Error,a3,I,SIB5ETSEC,Conformity,SIB5ETSEC conforms,"SIB5ETSEC must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)","Q2e4. SIB5ETSEC (Sibling 5 secondary dx) must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)",If SIB5ETSEC<00 or (SIB5ETSEC >12 and notin 88 or 99),,,Yes,No,
a3-ivp-m-129,129,Error,a3,I,SIB5MEVAL,Missingness,SIB5MEVAL conditionally present,if SIBS is (>4 and <77) and SIB5ETPR is in (01-12) then SIB5MEVAL must be present,if Q2. SIBS (How many siblings?) is (>4 and <77) and Q2e3. SIB5ETPR (Sibling 5 primary dx) is in (01-12) then Q2e5. SIB5MEVAL (Sibling 5 method of evaluation) must be present,If SIBS is (>4 and <77) and SIB5ETPR in (01-12) and SIB5MEVAL=blank,,,Yes,No,
a3-ivp-m-130,130,Error,a3,I,SIB5MEVAL,Missingness,SIB5MEVAL conditionally blank,"if (SIBS is <5 , or 77 (adopted, unknown)), or (SIB5ETPR is 00 (No neurological/psychological dx) or 99 (unknown)), then SIB5MEVAL must be blank","if (Q2. SIBS (How many siblings?) is (<5 , or 77 (adopted, unknown)), or (Q2e3. SIB5ETPR (Sibling 5 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)), then Q2e5. SIB5MEVAL (Sibling 5 method of evaluation) must be blank",If (SIBS is (<5 or =77) or (SIB5ETPR=00 or 99)) and SIB5MEVAL is not blank,,,Yes,No,
a3-ivp-c-131,131,Error,a3,I,SIB5MEVAL,Conformity,SIB5MEVAL conforms,SIB5MEVAL must be an integer between 1 and 4,Q2e5. SIB5MEVAL (Sibling 5 method of evaluation) must be an integer between 1 and 4,If SIB5MEVAL<1 or SIB5MEVAL >4,,,Yes,No,
a3-ivp-m-132,132,Error,a3,I,SIB5AGO,Missingness,SIB5AGO conditionally present,if SIBS is (>4 and <77) and SIB5ETPR is in (01-12) then SIB5AGO must be present,if Q2. SIBS (How many siblings?) is (>4 and <77) and Q2e3. SIB5ETPR (Sibling 5 primary dx) is in (01-12) then Q2e6. SIB5AGO (Sibling 5 age of onset of primary dx) must be present,If SIBS is (>4 and <77) and SIB5ETPR in (01-12) and SIB5AGO=blank,,,Yes,No,
a3-ivp-m-133,133,Error,a3,I,SIB5AGO,Missingness,SIB5AGO conditionally blank,"if (SIBS is <5 , or 77 (adopted, unknown)), or (SIB5ETPR is 00 (No neurological/psychological dx) or 99 (unknown)), then SIB5AGO must be blank","if (Q2. SIBS (How many siblings?) is (<5 , or 77 (adopted, unknown)), or (Q2e3. SIB5ETPR (Sibling 5 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)), then Q2e6. SIB5AGO (Sibling 5 age of onset of primary dx) must be blank",If (SIBS is (<5 or =77) or (SIB5ETPR=00 or 99)) and SIB5AGO is not blank,,,Yes,No,
a3-ivp-c-134,134,Error,a3,I,SIB5AGO,Conformity,SIB5AGO conforms,"SIB5AGO must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q2e6. SIB5AGO (Sibling 5 age of onset of primary dx) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If SIB5AGO<0 or (SIB5AGO >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-135,135,Error,a3,I,SIB6YOB,Missingness,SIB6YOB conditionally present,if SIBS is (>5 and <77) then  SIB6YOB must be present,if Q2. SIBS (How many siblings?) is (>5 and <77) then  Q2f1. SIB6YOB (Sibling 6 birth year) must be present,If SIBS is (>5 and <77) and SIB6YOB=blank,,,Yes,Yes,
