error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
a3-fvp-p-1177,1177,Error,a3,F,KID2MEVAL,Plausibility,KID2MEVAL missingness compared to previous visit,"If (KIDS=66 and KID2ETPR is in (01-12, 66) and KID2MEVAL[prev_vis] is not blank), then KID2MEVAL must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3b3. KID2ETPR (Child 2 primary dx) is in (01-12, 66)) and Q3b5. KID2MEVAL (Child 2 method of evaluation) at the previous visit is not blank, then Q3b5. KID2MEVAL (Child 2 method of evaluation) must be present","If KIDS=66 and KID2ETPR is in (01-12, 66) and KID2MEVAL[prev_vis] is not blank and KID2MEVAL=blank",,"KIDS, KID2ETPR, KID2MEVAL, KID2MEVAL[prev_vis]",,,
a3-fvp-p-1178,1178,Error,a3,F,KID2AGO,Plausibility,KID2AGO missingness compared to previous visit,"If (KIDS=66 and KID2ETPR is in (01-12, 66) and KID2AGO[prev_vis] is not blank), then KID2AGO must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3b3. KID2ETPR (Child 2 primary dx) is in (01-12, 66)) and Q3b6. KID2AGO (Child 2 age of onset of primary dx) at the previous visit is not blank, then Q3b6. KID2AGO (Child 2 age of onset of primary dx) must be present","If KIDS=66 and KID2ETPR is in (01-12, 66) and KID2AGO[prev_vis] is not blank and KID2AGO=blank",,"KIDS, KID2ETPR, KID2AGO, KID2AGO[prev_vis]",,,
a3-fvp-p-1179,1179,Error,a3,F,KID3YOB,Plausibility,KID3YOB missingness compared to previous visit,"If (KIDS =66 and KID3YOB[prev_vis] is not blank), then KID3YOB must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3c1. KID3YOB (Child 3 birth year) at the previous visit is not blank), then Q3c1. KID3YOB (Child 3 birth year) must be present",If KIDS=66 and KID3YOB[prev_vis] is not blank and KID3YOB=blank,,"KIDS, KID3YOB, KID3YOB[prev_vis]",,,
a3-fvp-p-1180,1180,Error,a3,F,KID3AGD,Plausibility,KID3AGD missingness compared to previous visit,"If (KIDS =66 and KID3AGD[prev_vis] is not blank), then KID3AGD must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3c2. KID3AGD (Child 3 death age) at the previous visit is not blank), then Q3c2. KID3AGD (Child 3 death age) must be present",If KIDS=66 and KID3AGD[prev_vis] is not blank and KID3AGD=blank,,"KIDS, KID3AGD, KID3AGD[prev_vis]",,,
a3-fvp-p-1181,1181,Error,a3,F,KID3ETPR,Plausibility,KID3ETPR missingness compared to previous visit,"If (KIDS =66 and KID3ETPR[prev_vis] is not blank), then KID3ETPR must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3c3. KID3ETPR (Child 3 primary dx) at the previous visit is not blank), then Q3c3. KID3ETPR (Child 3 primary dx) must be present",If KIDS=66 and KID3ETPR[prev_vis] is not blank and KID3ETPR=blank,,"KIDS, KID3ETPR, KID3ETPR[prev_vis]",,,
a3-fvp-p-1182,1182,Error,a3,F,KID3ETSEC,Plausibility,KID3ETSEC missingness compared to previous visit,"If (KIDS=66 and KID3ETPR is in (01-12, 66) and KID3ETSEC[prev_vis] is not blank), then KID3ETSEC must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3c3. KID3ETPR (Child 3 primary dx) is in (01-12, 66)) and Q3c4. KID3ETSEC (Child 3 secondary dx) at the previous visit is not blank, then Q3c4. KID3ETSEC (Child 3 secondary dx) must be present","If KIDS=66 and KID3ETPR is in (01-12, 66) and KID3ETSEC[prev_vis] is not blank and KID3ETSEC=blank",,"KIDS, KID3ETPR, KID3ETSEC, KID3ETSEC[prev_vis]",,,
a3-fvp-p-1183,1183,Error,a3,F,KID3MEVAL,Plausibility,KID3MEVAL missingness compared to previous visit,"If (KIDS=66 and KID3ETPR is in (01-12, 66) and KID3MEVAL[prev_vis] is not blank), then KID3MEVAL must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3c3. KID3ETPR (Child 3 primary dx) is in (01-12, 66)) and Q3c5. KID3MEVAL (Child 3 method of evaluation) at the previous visit is not blank, then Q3c5. KID3MEVAL (Child 3 method of evaluation) must be present","If KIDS=66 and KID3ETPR is in (01-12, 66) and KID3MEVAL[prev_vis] is not blank and KID3MEVAL=blank",,"KIDS, KID3ETPR, KID3MEVAL, KID3MEVAL[prev_vis]",,,
a3-fvp-p-1184,1184,Error,a3,F,KID3AGO,Plausibility,KID3AGO missingness compared to previous visit,"If (KIDS=66 and KID3ETPR is in (01-12, 66) and KID3AGO[prev_vis] is not blank), then KID3AGO must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3c3. KID3ETPR (Child 3 primary dx) is in (01-12, 66)) and Q3c6. KID3AGO (Child 3 age of onset of primary dx) at the previous visit is not blank, then Q3c6. KID3AGO (Child 3 age of onset of primary dx) must be present","If KIDS=66 and KID3ETPR is in (01-12, 66) and KID3AGO[prev_vis] is not blank and KID3AGO=blank",,"KIDS, KID3ETPR, KID3AGO, KID3AGO[prev_vis]",,,
a3-fvp-p-1185,1185,Error,a3,F,KID4YOB,Plausibility,KID4YOB missingness compared to previous visit,"If (KIDS =66 and KID4YOB[prev_vis] is not blank), then KID4YOB must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3d1. KID4YOB (Child 4 birth year) at the previous visit is not blank), then Q3d1. KID4YOB (Child 4 birth year) must be present",If KIDS=66 and KID4YOB[prev_vis] is not blank and KID4YOB=blank,,"KIDS, KID4YOB, KID4YOB[prev_vis]",,,
a3-fvp-p-1186,1186,Error,a3,F,KID4AGD,Plausibility,KID4AGD missingness compared to previous visit,"If (KIDS =66 and KID4AGD[prev_vis] is not blank), then KID4AGD must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3d2. KID4AGD (Child 4 death age) at the previous visit is not blank), then Q3d2. KID4AGD (Child 4 death age) must be present",If KIDS=66 and KID4AGD[prev_vis] is not blank and KID4AGD=blank,,"KIDS, KID4AGD, KID4AGD[prev_vis]",,,
a3-fvp-p-1187,1187,Error,a3,F,KID4ETPR,Plausibility,KID4ETPR missingness compared to previous visit,"If (KIDS =66 and KID4ETPR[prev_vis] is not blank), then KID4ETPR must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3d3. KID4ETPR (Child 4 primary dx) at the previous visit is not blank), then Q3d3. KID4ETPR (Child 4 primary dx) must be present",If KIDS=66 and KID4ETPR[prev_vis] is not blank and KID4ETPR=blank,,"KIDS, KID4ETPR, KID4ETPR[prev_vis]",,,
a3-fvp-p-1188,1188,Error,a3,F,KID4ETSEC,Plausibility,KID4ETSEC missingness compared to previous visit,"If (KIDS=66 and KID4ETPR is in (01-12, 66) and KID4ETSEC[prev_vis] is not blank), then KID4ETSEC must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3d3. KID4ETPR (Child 4 primary dx) is in (01-12, 66)) and Q3d4. KID4ETSEC (Child 4 secondary dx) at the previous visit is not blank, then Q3d4. KID4ETSEC (Child 4 secondary dx) must be present","If KIDS=66 and KID4ETPR is in (01-12, 66) and KID4ETSEC[prev_vis] is not blank and KID4ETSEC=blank",,"KIDS, KID4ETPR, KID4ETSEC, KID4ETSEC[prev_vis]",,,
a3-fvp-p-1189,1189,Error,a3,F,KID4MEVAL,Plausibility,KID4MEVAL missingness compared to previous visit,"If (KIDS=66 and KID4ETPR is in (01-12, 66) and KID4MEVAL[prev_vis] is not blank), then KID4MEVAL must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3d3. KID4ETPR (Child 4 primary dx) is in (01-12, 66)) and Q3d5. KID4MEVAL (Child 4 method of evaluation) at the previous visit is not blank, then Q3d5. KID4MEVAL (Child 4 method of evaluation) must be present","If KIDS=66 and KID4ETPR is in (01-12, 66) and KID4MEVAL[prev_vis] is not blank and KID4MEVAL=blank",,"KIDS, KID4ETPR, KID4MEVAL, KID4MEVAL[prev_vis]",,,
a3-fvp-p-1190,1190,Error,a3,F,KID4AGO,Plausibility,KID4AGO missingness compared to previous visit,"If (KIDS=66 and KID4ETPR is in (01-12, 66) and KID4AGO[prev_vis] is not blank), then KID4AGO must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3d3. KID4ETPR (Child 4 primary dx) is in (01-12, 66)) and Q3d6. KID4AGO (Child 4 age of onset of primary dx) at the previous visit is not blank, then Q3d6. KID4AGO (Child 4 age of onset of primary dx) must be present","If KIDS=66 and KID4ETPR is in (01-12, 66) and KID4AGO[prev_vis] is not blank and KID4AGO=blank",,"KIDS, KID4ETPR, KID4AGO, KID4AGO[prev_vis]",,,
a3-fvp-p-1191,1191,Error,a3,F,KID5YOB,Plausibility,KID5YOB missingness compared to previous visit,"If (KIDS =66 and KID5YOB[prev_vis] is not blank), then KID5YOB must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3e1. KID5YOB (Child 5 birth year) at the previous visit is not blank), then Q3e1. KID5YOB (Child 5 birth year) must be present",If KIDS=66 and KID5YOB[prev_vis] is not blank and KID5YOB=blank,,"KIDS, KID5YOB, KID5YOB[prev_vis]",,,
a3-fvp-p-1192,1192,Error,a3,F,KID5AGD,Plausibility,KID5AGD missingness compared to previous visit,"If (KIDS =66 and KID5AGD[prev_vis] is not blank), then KID5AGD must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3e2. KID5AGD (Child 5 death age) at the previous visit is not blank), then Q3e2. KID5AGD (Child 5 death age) must be present",If KIDS=66 and KID5AGD[prev_vis] is not blank and KID5AGD=blank,,"KIDS, KID5AGD, KID5AGD[prev_vis]",,,
a3-fvp-p-1193,1193,Error,a3,F,KID5ETPR,Plausibility,KID5ETPR missingness compared to previous visit,"If (KIDS =66 and KID5ETPR[prev_vis] is not blank), then KID5ETPR must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3e3. KID5ETPR (Child 5 primary dx) at the previous visit is not blank), then Q3e3. KID5ETPR (Child 5 primary dx) must be present",If KIDS=66 and KID5ETPR[prev_vis] is not blank and KID5ETPR=blank,,"KIDS, KID5ETPR, KID5ETPR[prev_vis]",,,
a3-fvp-p-1194,1194,Error,a3,F,KID5ETSEC,Plausibility,KID5ETSEC missingness compared to previous visit,"If (KIDS=66 and KID5ETPR is in (01-12, 66) and KID5ETSEC[prev_vis] is not blank), then KID5ETSEC must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3e3. KID5ETPR (Child 5 primary dx) is in (01-12, 66)) and Q3e4. KID5ETSEC (Child 5 secondary dx) at the previous visit is not blank, then Q3e4. KID5ETSEC (Child 5 secondary dx) must be present","If KIDS=66 and KID5ETPR is in (01-12, 66) and KID5ETSEC[prev_vis] is not blank and KID5ETSEC=blank",,"KIDS, KID5ETPR, KID5ETSEC, KID5ETSEC[prev_vis]",,,
a3-fvp-p-1195,1195,Error,a3,F,KID5MEVAL,Plausibility,KID5MEVAL missingness compared to previous visit,"If (KIDS=66 and KID5ETPR is in (01-12, 66) and KID5MEVAL[prev_vis] is not blank), then KID5MEVAL must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3e3. KID5ETPR (Child 5 primary dx) is in (01-12, 66)) and Q3e5. KID5MEVAL (Child 5 method of evaluation) at the previous visit is not blank, then Q3e5. KID5MEVAL (Child 5 method of evaluation) must be present","If KIDS=66 and KID5ETPR is in (01-12, 66) and KID5MEVAL[prev_vis] is not blank and KID5MEVAL=blank",,"KIDS, KID5ETPR, KID5MEVAL, KID5MEVAL[prev_vis]",,,
a3-fvp-p-1196,1196,Error,a3,F,KID5AGO,Plausibility,KID5AGO missingness compared to previous visit,"If (KIDS=66 and KID5ETPR is in (01-12, 66) and KID5AGO[prev_vis] is not blank), then KID5AGO must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3e3. KID5ETPR (Child 5 primary dx) is in (01-12, 66)) and Q3e6. KID5AGO (Child 5 age of onset of primary dx) at the previous visit is not blank, then Q3e6. KID5AGO (Child 5 age of onset of primary dx) must be present","If KIDS=66 and KID5ETPR is in (01-12, 66) and KID5AGO[prev_vis] is not blank and KID5AGO=blank",,"KIDS, KID5ETPR, KID5AGO, KID5AGO[prev_vis]",,,
a3-fvp-p-1197,1197,Error,a3,F,KID6YOB,Plausibility,KID6YOB missingness compared to previous visit,"If (KIDS =66 and KID6YOB[prev_vis] is not blank), then KID6YOB must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3f1. KID6YOB (Child 6 birth year) at the previous visit is not blank), then Q3f1. KID6YOB (Child 6 birth year) must be present",If KIDS=66 and KID6YOB[prev_vis] is not blank and KID6YOB=blank,,"KIDS, KID6YOB, KID6YOB[prev_vis]",,,
a3-fvp-p-1198,1198,Error,a3,F,KID6AGD,Plausibility,KID6AGD missingness compared to previous visit,"If (KIDS =66 and KID6AGD[prev_vis] is not blank), then KID6AGD must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3f2. KID6AGD (Child 6 death age) at the previous visit is not blank), then Q3f2. KID6AGD (Child 6 death age) must be present",If KIDS=66 and KID6AGD[prev_vis] is not blank and KID6AGD=blank,,"KIDS, KID6AGD, KID6AGD[prev_vis]",,,
a3-fvp-p-1199,1199,Error,a3,F,KID6ETPR,Plausibility,KID6ETPR missingness compared to previous visit,"If (KIDS =66 and KID6ETPR[prev_vis] is not blank), then KID6ETPR must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3f3. KID6ETPR (Child 6 primary dx) at the previous visit is not blank), then Q3f3. KID6ETPR (Child 6 primary dx) must be present",If KIDS=66 and KID6ETPR[prev_vis] is not blank and KID6ETPR=blank,,"KIDS, KID6ETPR, KID6ETPR[prev_vis]",,,
a3-fvp-p-1200,1200,Error,a3,F,KID6ETSEC,Plausibility,KID6ETSEC missingness compared to previous visit,"If (KIDS=66 and KID6ETPR is in (01-12, 66) and KID6ETSEC[prev_vis] is not blank), then KID6ETSEC must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3f3. KID6ETPR (Child 6 primary dx) is in (01-12, 66)) and Q3f4. KID6ETSEC (Child 6 secondary dx) at the previous visit is not blank, then Q3f4. KID6ETSEC (Child 6 secondary dx) must be present","If KIDS=66 and KID6ETPR is in (01-12, 66) and KID6ETSEC[prev_vis] is not blank and KID6ETSEC=blank",,"KIDS, KID6ETPR, KID6ETSEC, KID6ETSEC[prev_vis]",,,
a3-fvp-p-1201,1201,Error,a3,F,KID6MEVAL,Plausibility,KID6MEVAL missingness compared to previous visit,"If (KIDS=66 and KID6ETPR is in (01-12, 66) and KID6MEVAL[prev_vis] is not blank), then KID6MEVAL must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3f3. KID6ETPR (Child 6 primary dx) is in (01-12, 66)) and Q3f5. KID6MEVAL (Child 6 method of evaluation) at the previous visit is not blank, then Q3f5. KID6MEVAL (Child 6 method of evaluation) must be present","If KIDS=66 and KID6ETPR is in (01-12, 66) and KID6MEVAL[prev_vis] is not blank and KID6MEVAL=blank",,"KIDS, KID6ETPR, KID6MEVAL, KID6MEVAL[prev_vis]",,,
a3-fvp-p-1202,1202,Error,a3,F,KID6AGO,Plausibility,KID6AGO missingness compared to previous visit,"If (KIDS=66 and KID6ETPR is in (01-12, 66) and KID6AGO[prev_vis] is not blank), then KID6AGO must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3f3. KID6ETPR (Child 6 primary dx) is in (01-12, 66)) and Q3f6. KID6AGO (Child 6 age of onset of primary dx) at the previous visit is not blank, then Q3f6. KID6AGO (Child 6 age of onset of primary dx) must be present","If KIDS=66 and KID6ETPR is in (01-12, 66) and KID6AGO[prev_vis] is not blank and KID6AGO=blank",,"KIDS, KID6ETPR, KID6AGO, KID6AGO[prev_vis]",,,
a3-fvp-p-1203,1203,Error,a3,F,KID7YOB,Plausibility,KID7YOB missingness compared to previous visit,"If (KIDS =66 and KID7YOB[prev_vis] is not blank), then KID7YOB must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3g1. KID7YOB (Child 7 birth year) at the previous visit is not blank), then Q3g1. KID7YOB (Child 7 birth year) must be present",If KIDS=66 and KID7YOB[prev_vis] is not blank and KID7YOB=blank,,"KIDS, KID7YOB, KID7YOB[prev_vis]",,,
a3-fvp-p-1204,1204,Error,a3,F,KID7AGD,Plausibility,KID7AGD missingness compared to previous visit,"If (KIDS =66 and KID7AGD[prev_vis] is not blank), then KID7AGD must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3g2. KID7AGD (Child 7 death age) at the previous visit is not blank), then Q3g2. KID7AGD (Child 7 death age) must be present",If KIDS=66 and KID7AGD[prev_vis] is not blank and KID7AGD=blank,,"KIDS, KID7AGD, KID7AGD[prev_vis]",,,
a3-fvp-p-1205,1205,Error,a3,F,KID7ETPR,Plausibility,KID7ETPR missingness compared to previous visit,"If (KIDS =66 and KID7ETPR[prev_vis] is not blank), then KID7ETPR must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3g3. KID7ETPR (Child 7 primary dx) at the previous visit is not blank), then Q3g3. KID7ETPR (Child 7 primary dx) must be present",If KIDS=66 and KID7ETPR[prev_vis] is not blank and KID7ETPR=blank,,"KIDS, KID7ETPR, KID7ETPR[prev_vis]",,,
a3-fvp-p-1206,1206,Error,a3,F,KID7ETSEC,Plausibility,KID7ETSEC missingness compared to previous visit,"If (KIDS=66 and KID7ETPR is in (01-12, 66) and KID7ETSEC[prev_vis] is not blank), then KID7ETSEC must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3g3. KID7ETPR (Child 7 primary dx) is in (01-12, 66)) and Q3g4. KID7ETSEC (Child 7 secondary dx) at the previous visit is not blank, then Q3g4. KID7ETSEC (Child 7 secondary dx) must be present","If KIDS=66 and KID7ETPR is in (01-12, 66) and KID7ETSEC[prev_vis] is not blank and KID7ETSEC=blank",,"KIDS, KID7ETPR, KID7ETSEC, KID7ETSEC[prev_vis]",,,
a3-fvp-p-1207,1207,Error,a3,F,KID7MEVAL,Plausibility,KID7MEVAL missingness compared to previous visit,"If (KIDS=66 and KID7ETPR is in (01-12, 66) and KID7MEVAL[prev_vis] is not blank), then KID7MEVAL must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3g3. KID7ETPR (Child 7 primary dx) is in (01-12, 66)) and Q3g5. KID7MEVAL (Child 7 method of evaluation) at the previous visit is not blank, then Q3g5. KID7MEVAL (Child 7 method of evaluation) must be present","If KIDS=66 and KID7ETPR is in (01-12, 66) and KID7MEVAL[prev_vis] is not blank and KID7MEVAL=blank",,"KIDS, KID7ETPR, KID7MEVAL, KID7MEVAL[prev_vis]",,,
a3-fvp-p-1208,1208,Error,a3,F,KID7AGO,Plausibility,KID7AGO missingness compared to previous visit,"If (KIDS=66 and KID7ETPR is in (01-12, 66) and KID7AGO[prev_vis] is not blank), then KID7AGO must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3g3. KID7ETPR (Child 7 primary dx) is in (01-12, 66)) and Q3g6. KID7AGO (Child 7 age of onset of primary dx) at the previous visit is not blank, then Q3g6. KID7AGO (Child 7 age of onset of primary dx) must be present","If KIDS=66 and KID7ETPR is in (01-12, 66) and KID7AGO[prev_vis] is not blank and KID7AGO=blank",,"KIDS, KID7ETPR, KID7AGO, KID7AGO[prev_vis]",,,
a3-fvp-p-1209,1209,Error,a3,F,KID8YOB,Plausibility,KID8YOB missingness compared to previous visit,"If (KIDS =66 and KID8YOB[prev_vis] is not blank), then KID8YOB must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3h1. KID8YOB (Child 8 birth year) at the previous visit is not blank), then Q3h1. KID8YOB (Child 8 birth year) must be present",If KIDS=66 and KID8YOB[prev_vis] is not blank and KID8YOB=blank,,"KIDS, KID8YOB, KID8YOB[prev_vis]",,,
a3-fvp-p-1210,1210,Error,a3,F,KID8AGD,Plausibility,KID8AGD missingness compared to previous visit,"If (KIDS =66 and KID8AGD[prev_vis] is not blank), then KID8AGD must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3h2. KID8AGD (Child 8 death age) at the previous visit is not blank), then Q3h2. KID8AGD (Child 8 death age) must be present",If KIDS=66 and KID8AGD[prev_vis] is not blank and KID8AGD=blank,,"KIDS, KID8AGD, KID8AGD[prev_vis]",,,
a3-fvp-p-1211,1211,Error,a3,F,KID8ETPR,Plausibility,KID8ETPR missingness compared to previous visit,"If (KIDS =66 and KID8ETPR[prev_vis] is not blank), then KID8ETPR must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3h3. KID8ETPR (Child 8 primary dx) at the previous visit is not blank), then Q3h3. KID8ETPR (Child 8 primary dx) must be present",If KIDS=66 and KID8ETPR[prev_vis] is not blank and KID8ETPR=blank,,"KIDS, KID8ETPR, KID8ETPR[prev_vis]",,,
a3-fvp-p-1212,1212,Error,a3,F,KID8ETSEC,Plausibility,KID8ETSEC missingness compared to previous visit,"If (KIDS=66 and KID8ETPR is in (01-12, 66) and KID8ETSEC[prev_vis] is not blank), then KID8ETSEC must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3h3. KID8ETPR (Child 8 primary dx) is in (01-12, 66)) and Q3h4. KID8ETSEC (Child 8 secondary dx) at the previous visit is not blank, then Q3h4. KID8ETSEC (Child 8 secondary dx) must be present","If KIDS=66 and KID8ETPR is in (01-12, 66) and KID8ETSEC[prev_vis] is not blank and KID8ETSEC=blank",,"KIDS, KID8ETPR, KID8ETSEC, KID8ETSEC[prev_vis]",,,
a3-fvp-p-1213,1213,Error,a3,F,KID8MEVAL,Plausibility,KID8MEVAL missingness compared to previous visit,"If (KIDS=66 and KID8ETPR is in (01-12, 66) and KID8MEVAL[prev_vis] is not blank), then KID8MEVAL must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3h3. KID8ETPR (Child 8 primary dx) is in (01-12, 66)) and Q3h5. KID8MEVAL (Child 8 method of evaluation) at the previous visit is not blank, then Q3h5. KID8MEVAL (Child 8 method of evaluation) must be present","If KIDS=66 and KID8ETPR is in (01-12, 66) and KID8MEVAL[prev_vis] is not blank and KID8MEVAL=blank",,"KIDS, KID8ETPR, KID8MEVAL, KID8MEVAL[prev_vis]",,,
a3-fvp-p-1214,1214,Error,a3,F,KID8AGO,Plausibility,KID8AGO missingness compared to previous visit,"If (KIDS=66 and KID8ETPR is in (01-12, 66) and KID8AGO[prev_vis] is not blank), then KID8AGO must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3h3. KID8ETPR (Child 8 primary dx) is in (01-12, 66)) and Q3h6. KID8AGO (Child 8 age of onset of primary dx) at the previous visit is not blank, then Q3h6. KID8AGO (Child 8 age of onset of primary dx) must be present","If KIDS=66 and KID8ETPR is in (01-12, 66) and KID8AGO[prev_vis] is not blank and KID8AGO=blank",,"KIDS, KID8ETPR, KID8AGO, KID8AGO[prev_vis]",,,
a3-fvp-p-1215,1215,Error,a3,F,KID9YOB,Plausibility,KID9YOB missingness compared to previous visit,"If (KIDS =66 and KID9YOB[prev_vis] is not blank), then KID9YOB must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3i1. KID9YOB (Child 9 birth year) at the previous visit is not blank), then Q3i1. KID9YOB (Child 9 birth year) must be present",If KIDS=66 and KID9YOB[prev_vis] is not blank and KID9YOB=blank,,"KIDS, KID9YOB, KID9YOB[prev_vis]",,,
a3-fvp-p-1216,1216,Error,a3,F,KID9AGD,Plausibility,KID9AGD missingness compared to previous visit,"If (KIDS =66 and KID9AGD[prev_vis] is not blank), then KID9AGD must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3i2. KID9AGD (Child 9 death age) at the previous visit is not blank), then Q3i2. KID9AGD (Child 9 death age) must be present",If KIDS=66 and KID9AGD[prev_vis] is not blank and KID9AGD=blank,,"KIDS, KID9AGD, KID9AGD[prev_vis]",,,
a3-fvp-p-1217,1217,Error,a3,F,KID9ETPR,Plausibility,KID9ETPR missingness compared to previous visit,"If (KIDS =66 and KID9ETPR[prev_vis] is not blank), then KID9ETPR must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3i3. KID9ETPR (Child 9 primary dx) at the previous visit is not blank), then Q3i3. KID9ETPR (Child 9 primary dx) must be present",If KIDS=66 and KID9ETPR[prev_vis] is not blank and KID9ETPR=blank,,"KIDS, KID9ETPR, KID9ETPR[prev_vis]",,,
a3-fvp-p-1218,1218,Error,a3,F,KID9ETSEC,Plausibility,KID9ETSEC missingness compared to previous visit,"If (KIDS=66 and KID9ETPR is in (01-12, 66) and KID9ETSEC[prev_vis] is not blank), then KID9ETSEC must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3i3. KID9ETPR (Child 9 primary dx) is in (01-12, 66)) and Q3i4. KID9ETSEC (Child 9 secondary dx) at the previous visit is not blank, then Q3i4. KID9ETSEC (Child 9 secondary dx) must be present","If KIDS=66 and KID9ETPR is in (01-12, 66) and KID9ETSEC[prev_vis] is not blank and KID9ETSEC=blank",,"KIDS, KID9ETPR, KID9ETSEC, KID9ETSEC[prev_vis]",,,
a3-fvp-p-1219,1219,Error,a3,F,KID9MEVAL,Plausibility,KID9MEVAL missingness compared to previous visit,"If (KIDS=66 and KID9ETPR is in (01-12, 66) and KID9MEVAL[prev_vis] is not blank), then KID9MEVAL must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3i3. KID9ETPR (Child 9 primary dx) is in (01-12, 66)) and Q3i5. KID9MEVAL (Child 9 method of evaluation) at the previous visit is not blank, then Q3i5. KID9MEVAL (Child 9 method of evaluation) must be present","If KIDS=66 and KID9ETPR is in (01-12, 66) and KID9MEVAL[prev_vis] is not blank and KID9MEVAL=blank",,"KIDS, KID9ETPR, KID9MEVAL, KID9MEVAL[prev_vis]",,,
a3-fvp-p-1220,1220,Error,a3,F,KID9AGO,Plausibility,KID9AGO missingness compared to previous visit,"If (KIDS=66 and KID9ETPR is in (01-12, 66) and KID9AGO[prev_vis] is not blank), then KID9AGO must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3i3. KID9ETPR (Child 9 primary dx) is in (01-12, 66)) and Q3i6. KID9AGO (Child 9 age of onset of primary dx) at the previous visit is not blank, then Q3i6. KID9AGO (Child 9 age of onset of primary dx) must be present","If KIDS=66 and KID9ETPR is in (01-12, 66) and KID9AGO[prev_vis] is not blank and KID9AGO=blank",,"KIDS, KID9ETPR, KID9AGO, KID9AGO[prev_vis]",,,
a3-fvp-p-1221,1221,Error,a3,F,KID10YOB,Plausibility,KID10YOB missingness compared to previous visit,"If (KIDS =66 and KID10YOB[prev_vis] is not blank), then KID10YOB must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3j1. KID10YOB (Child 10 birth year) at the previous visit is not blank), then Q3j1. KID10YOB (Child 10 birth year) must be present",If KIDS=66 and KID10YOB[prev_vis] is not blank and KID10YOB=blank,,"KIDS, KID10YOB, KID10YOB[prev_vis]",,,
